storageLink,entity,entity_type,mid,wikipedia_url,entity_mention,begin_offset,mention_sentiment_magnitude,mention_sentiment_score,mention_type,entity_salience,entity_sentiment_magnitude,entity_sentiment_score,entity_lemma,entity_lemma_lower,dbpedia_type,wikidata_type,all_dbpedia_types,all_wikidata_types,WordNet Type,type_v1,type_v2,type_v3
H7EvQcX5eUo,situation,OTHER,,,situation,1161,0.20000000298023224,-0.20000000298023224,COMMON,0.2183539867401123,0.6000000238418579,0.0,situation,situation,,,,,LOCATION,OTHER,OTHER,OTHER
H7EvQcX5eUo,situation,OTHER,,,wind,1233,0.0,0.0,COMMON,0.2183539867401123,0.6000000238418579,0.0,situation,situation,,,,,LOCATION,OTHER,OTHER,OTHER
H7EvQcX5eUo,situation,OTHER,,,win,1368,0.0,0.0,COMMON,0.2183539867401123,0.6000000238418579,0.0,situation,situation,,,,,LOCATION,OTHER,OTHER,OTHER
H7EvQcX5eUo,decision,OTHER,,,decision,86,0.5,0.5,COMMON,0.10564052313566208,0.699999988079071,0.10000000149011612,decision,decision,,,,,EVENT,OTHER,OTHER,OTHER
H7EvQcX5eUo,Manuel valls,PERSON,/m/047drb0,https://en.wikipedia.org/wiki/Manuel_Valls,Manuel valls,60,0.4000000059604645,0.4000000059604645,PROPER,0.07203158736228943,0.6000000238418579,0.10000000149011612,Manuel valls,manuel valls,,,,,,PERSON,PERSON,PERSON
H7EvQcX5eUo,Manuel valls,PERSON,/m/047drb0,https://en.wikipedia.org/wiki/Manuel_Valls,prime minister,45,0.10000000149011612,-0.10000000149011612,COMMON,0.07203158736228943,0.6000000238418579,0.10000000149011612,Manuel valls,manuel valls,,,,,,PERSON,PERSON,PERSON
H7EvQcX5eUo,government,ORGANIZATION,,,government,171,0.0,0.0,COMMON,0.04355565086007118,0.0,0.0,government,government,,,,,ORGANIZATION,ORGANIZATION,ORGANIZATION,ORGANIZATION
H7EvQcX5eUo,services,OTHER,,,services,152,0.10000000149011612,-0.10000000149011612,COMMON,0.040609031915664666,0.10000000149011612,-0.10000000149011612,service,service,,,,,"ORGANIZATION, PERSON",OTHER,OTHER,OTHER
H7EvQcX5eUo,competition,PERSON,,,competition,323,0.8999999761581421,-0.8999999761581421,COMMON,0.04011925682425499,1.5,-0.5,competition,competition,,,,,"EVENT, PERSON",PERSON,PERSON,PERSON
H7EvQcX5eUo,competition,PERSON,,,CEO,343,0.10000000149011612,-0.10000000149011612,COMMON,0.04011925682425499,1.5,-0.5,competition,competition,,,,,"EVENT, PERSON",PERSON,PERSON,PERSON
H7EvQcX5eUo,share,OTHER,,,share,118,0.20000000298023224,-0.20000000298023224,COMMON,0.037097182124853134,0.20000000298023224,-0.20000000298023224,share,share,,,,,,OTHER,OTHER,OTHER
H7EvQcX5eUo,pop,OTHER,,,pop,133,0.30000001192092896,-0.30000001192092896,COMMON,0.037097182124853134,0.30000001192092896,-0.30000001192092896,pop,pop,,,,,"PERSON, EVENT",OTHER,OTHER,OTHER
H7EvQcX5eUo,app,CONSUMER_GOOD,,,app,124,0.20000000298023224,-0.20000000298023224,COMMON,0.03264901414513588,0.20000000298023224,-0.20000000298023224,app,app,,,,,,OTHER,OTHER,OTHER
H7EvQcX5eUo,action,OTHER,,,action,189,0.20000000298023224,-0.20000000298023224,COMMON,0.03264901414513588,0.20000000298023224,-0.20000000298023224,action,action,,,,,,OTHER,OTHER,OTHER
H7EvQcX5eUo,strikes,EVENT,,,strikes,224,0.5,-0.5,COMMON,0.03264901414513588,0.5,-0.5,strike,strike,,,,,EVENT,EVENT,EVENT,EVENT
H7EvQcX5eUo,Drive,LOCATION,,,Drive,112,0.4000000059604645,-0.4000000059604645,PROPER,0.02417747676372528,0.4000000059604645,-0.4000000059604645,Drive,drive,,,,,,LOCATION,LOCATION,LOCATION
H7EvQcX5eUo,France,LOCATION,/m/0f8l9c,https://en.wikipedia.org/wiki/France,France,10,0.20000000298023224,-0.20000000298023224,PROPER,0.022071544080972668,0.20000000298023224,-0.20000000298023224,France,france,,,,,"LOCATION, PERSON",LOCATION,LOCATION,LOCATION
H7EvQcX5eUo,France,LOCATION,/m/0f8l9c,https://en.wikipedia.org/wiki/France,French,38,0.0,0.0,PROPER,0.022071544080972668,0.20000000298023224,-0.20000000298023224,France,france,,,,,"LOCATION, PERSON",LOCATION,LOCATION,LOCATION
H7EvQcX5eUo,France,LOCATION,/m/0f8l9c,https://en.wikipedia.org/wiki/France,French,1046,0.0,0.0,PROPER,0.022071544080972668,0.20000000298023224,-0.20000000298023224,France,france,,,,,"LOCATION, PERSON",LOCATION,LOCATION,LOCATION
H7EvQcX5eUo,litigation,OTHER,,,litigation,720,0.10000000149011612,-0.10000000149011612,COMMON,0.02136400155723095,0.20000000298023224,-0.10000000149011612,litigation,litigation,,,,,,OTHER,OTHER,OTHER
H7EvQcX5eUo,litigation,OTHER,,,litigation,1421,0.0,0.0,COMMON,0.02136400155723095,0.20000000298023224,-0.10000000149011612,litigation,litigation,,,,,,OTHER,OTHER,OTHER
H7EvQcX5eUo,drivers,PERSON,,,drivers,387,0.10000000149011612,0.10000000149011612,COMMON,0.019138110801577568,0.5,0.0,driver,driver,,,,,PERSON,PERSON,PERSON,PERSON
H7EvQcX5eUo,Uber,ORGANIZATION,/m/0gx0wlr,https://en.wikipedia.org/wiki/Uber,Uber,128,0.5,-0.5,PROPER,0.0164448581635952,0.5,-0.20000000298023224,Uber,uber,,,,,,ORGANIZATION,ORGANIZATION,ORGANIZATION
H7EvQcX5eUo,Uber,ORGANIZATION,/m/0gx0wlr,https://en.wikipedia.org/wiki/Uber,Uber,813,0.0,0.0,PROPER,0.0164448581635952,0.5,-0.20000000298023224,Uber,uber,,,,,,ORGANIZATION,ORGANIZATION,ORGANIZATION
H7EvQcX5eUo,Michel Le Claire,PERSON,,,Michel Le Claire,667,0.0,0.0,PROPER,0.016238097101449966,0.20000000298023224,0.10000000149011612,Michel Le Claire,michel le claire,,,,,,PERSON,PERSON,PERSON
H7EvQcX5eUo,Taxis,OTHER,,,Taxis,245,0.20000000298023224,-0.20000000298023224,COMMON,0.01577703095972538,0.20000000298023224,-0.20000000298023224,Taxis,taxi,,,,,,OTHER,OTHER,OTHER
H7EvQcX5eUo,decision,OTHER,,,decision,582,0.10000000149011612,0.10000000149011612,COMMON,0.012704400345683098,0.30000001192092896,0.0,decision,decision,,,,,EVENT,OTHER,OTHER,OTHER
H7EvQcX5eUo,pop services,OTHER,,,pop services,433,0.5,-0.5,COMMON,0.0091611435636878,0.5,-0.5,pop service,pop service,,,,,,OTHER,OTHER,OTHER
H7EvQcX5eUo,service,OTHER,,,service,282,0.20000000298023224,-0.20000000298023224,COMMON,0.007473450619727373,0.20000000298023224,-0.20000000298023224,service,service,,,,,"ORGANIZATION, PERSON",OTHER,OTHER,OTHER
H7EvQcX5eUo,contrary,OTHER,,,case,1324,0.10000000149011612,-0.10000000149011612,COMMON,0.0063440557569265366,0.10000000149011612,0.0,contrary,contrary,,,,,,OTHER,OTHER,OTHER
H7EvQcX5eUo,contrary,OTHER,,,contrary,1340,0.0,0.0,COMMON,0.0063440557569265366,0.10000000149011612,0.0,contrary,contrary,,,,,,OTHER,OTHER,OTHER
H7EvQcX5eUo,ban,OTHER,,,ban,273,0.10000000149011612,-0.10000000149011612,COMMON,0.005989836063235997,0.10000000149011612,-0.10000000149011612,ban,ban,,,,,,OTHER,OTHER,OTHER
H7EvQcX5eUo,way,OTHER,,,way,369,0.10000000149011612,-0.10000000149011612,COMMON,0.005960077978670597,0.10000000149011612,-0.10000000149011612,way,way,,,,,LOCATION,OTHER,OTHER,OTHER
H7EvQcX5eUo,attack,EVENT,,,attack,421,0.6000000238418579,-0.6000000238418579,COMMON,0.005960077978670597,0.6000000238418579,-0.6000000238418579,attack,attack,,,,,,EVENT,EVENT,EVENT
H7EvQcX5eUo,move,OTHER,,,move,359,0.10000000149011612,-0.10000000149011612,COMMON,0.005960077978670597,0.10000000149011612,-0.10000000149011612,move,move,,,,,,OTHER,OTHER,OTHER
H7EvQcX5eUo,government,ORGANIZATION,,,government,970,0.10000000149011612,-0.10000000149011612,COMMON,0.0052608675323426715,0.10000000149011612,-0.10000000149011612,government,government,,,,,ORGANIZATION,ORGANIZATION,ORGANIZATION,ORGANIZATION
H7EvQcX5eUo,government,ORGANIZATION,,,government,1053,0.20000000298023224,-0.20000000298023224,COMMON,0.004947357811033726,0.20000000298023224,-0.20000000298023224,government,government,,,,,ORGANIZATION,ORGANIZATION,ORGANIZATION,ORGANIZATION
H7EvQcX5eUo,manner,OTHER,,,manner,1573,0.8999999761581421,-0.8999999761581421,COMMON,0.00493572512641549,1.6000000238418581,-0.8000000119209291,manner,manner,,,,,,OTHER,OTHER,OTHER
H7EvQcX5eUo,setback,OTHER,,,setback,1030,0.8999999761581421,-0.8999999761581421,COMMON,0.004720251075923443,0.8999999761581421,-0.8999999761581421,setback,setback,,,,,EVENT,OTHER,OTHER,OTHER
H7EvQcX5eUo,decision,OTHER,,,decision,1000,0.5,-0.5,COMMON,0.004606868140399456,0.5,-0.5,decision,decision,,,,,EVENT,OTHER,OTHER,OTHER
H7EvQcX5eUo,law,OTHER,,,law,1501,0.10000000149011612,-0.10000000149011612,COMMON,0.0043597384355962285,0.10000000149011612,-0.10000000149011612,law,law,,,,,ORGANIZATION,OTHER,OTHER,OTHER
H7EvQcX5eUo,company,ORGANIZATION,,,company,954,0.10000000149011612,-0.10000000149011612,COMMON,0.004202180076390505,0.10000000149011612,-0.10000000149011612,company,company,,,,,"ORGANIZATION, PERSON",ORGANIZATION,ORGANIZATION,ORGANIZATION
