storageLink,entity,entity_type,mid,wikipedia_url,entity_mention,begin_offset,mention_sentiment_magnitude,mention_sentiment_score,mention_type,entity_salience,entity_sentiment_magnitude,entity_sentiment_score,entity_lemma,entity_lemma_lower,dbpedia_type,wikidata_type,all_dbpedia_types,all_wikidata_types,WordNet Type,type_v1,type_v2,type_v3
gNRoJCibkCY,Mission,OTHER,,,Mission,11,0.0,0.0,COMMON,0.3271583020687103,0.0,0.0,Mission,mission,,,,,ORGANIZATION,OTHER,OTHER,OTHER
gNRoJCibkCY,president,PERSON,,,president,22,0.0,0.0,COMMON,0.27105894684791565,0.0,0.0,president,president,,,,,PERSON,PERSON,PERSON,PERSON
gNRoJCibkCY,opportunity,OTHER,,,opportunity,55,0.6000000238418579,0.6000000238418579,COMMON,0.10868117213249208,0.6000000238418579,0.6000000238418579,opportunity,opportunity,,,,,,OTHER,OTHER,OTHER
gNRoJCibkCY,jobs,OTHER,,,jobs,81,0.8999999761581421,0.8999999761581421,COMMON,0.08416188508272171,0.8999999761581421,0.8999999761581421,job,job,,,,,PERSON,OTHER,OTHER,OTHER
gNRoJCibkCY,wages,OTHER,,,wages,98,0.4000000059604645,0.4000000059604645,COMMON,0.07417181879281998,0.4000000059604645,0.4000000059604645,wage,wage,,,,,EVENT,OTHER,OTHER,OTHER
gNRoJCibkCY,United States,LOCATION,/m/09c7w0,https://en.wikipedia.org/wiki/United_States,United States,122,0.0,0.0,PROPER,0.04481235519051552,0.30000001192092896,-0.10000000149011612,United States,united state,,,,,"LOCATION, ORGANIZATION",LOCATION,LOCATION,LOCATION
gNRoJCibkCY,United States,LOCATION,/m/09c7w0,https://en.wikipedia.org/wiki/United_States,America,207,0.10000000149011612,-0.10000000149011612,PROPER,0.04481235519051552,0.30000001192092896,-0.10000000149011612,United States,united state,,,,,"LOCATION, ORGANIZATION",LOCATION,LOCATION,LOCATION
gNRoJCibkCY,United States,LOCATION,/m/09c7w0,https://en.wikipedia.org/wiki/United_States,America,256,0.10000000149011612,-0.10000000149011612,PROPER,0.04481235519051552,0.30000001192092896,-0.10000000149011612,United States,united state,,,,,"LOCATION, ORGANIZATION",LOCATION,LOCATION,LOCATION
gNRoJCibkCY,jobs,OTHER,,,jobs,166,0.10000000149011612,0.10000000149011612,COMMON,0.032902348786592484,0.10000000149011612,0.10000000149011612,job,job,,,,,PERSON,OTHER,OTHER,OTHER
gNRoJCibkCY,trade deals,OTHER,,,trade deals,244,0.10000000149011612,-0.10000000149011612,COMMON,0.017658373340964317,0.10000000149011612,-0.10000000149011612,trade deal,trade deal,,,,,,OTHER,OTHER,OTHER
gNRoJCibkCY,all,OTHER,,,all,200,0.10000000149011612,-0.10000000149011612,COMMON,0.011137872934341429,0.10000000149011612,-0.10000000149011612,all,all,,,,,,OTHER,OTHER,OTHER
gNRoJCibkCY,Ohio,LOCATION,/m/05kkh,https://en.wikipedia.org/wiki/Ohio,Ohio,174,0.0,0.0,PROPER,0.006589457392692566,0.0,0.0,Ohio,ohio,,,,,LOCATION,LOCATION,LOCATION,LOCATION
gNRoJCibkCY,Pennsylvania,LOCATION,/m/05tbn,https://en.wikipedia.org/wiki/Pennsylvania,Pennsylvania,183,0.0,0.0,PROPER,0.006589457392692566,0.0,0.0,Pennsylvania,pennsylvania,,,,,LOCATION,LOCATION,LOCATION,LOCATION
