storageLink,entity,entity_type,mid,wikipedia_url,entity_mention,begin_offset,mention_sentiment_magnitude,mention_sentiment_score,mention_type,entity_salience,entity_sentiment_magnitude,entity_sentiment_score,entity_lemma,entity_lemma_lower,dbpedia_type,wikidata_type,all_dbpedia_types,all_wikidata_types,WordNet Type,type_v1,type_v2,type_v3
Fg-LbAy0Cto,immigrant,PERSON,,,immigrant,187,0.0,0.0,COMMON,0.2832660377025604,0.0,0.0,immigrant,immigrant,,,,,PERSON,PERSON,PERSON,PERSON
Fg-LbAy0Cto,person,PERSON,,,person,497,0.5,0.5,COMMON,0.0808536633849144,2.799999952316284,0.30000001192092896,person,person,,,,,,PERSON,PERSON,PERSON
Fg-LbAy0Cto,audience,PERSON,,,audience,1074,0.0,0.0,COMMON,0.0608334057033062,1.2999999523162842,0.10000000149011612,audience,audience,,,,,ORGANIZATION,PERSON,PERSON,PERSON
Fg-LbAy0Cto,face,OTHER,,,face,67,0.10000000149011612,0.10000000149011612,COMMON,0.050043035298585885,0.10000000149011612,0.10000000149011612,face,face,,,,,"PERSON, LOCATION",OTHER,OTHER,OTHER
Fg-LbAy0Cto,world,LOCATION,,,world,94,0.0,0.0,COMMON,0.04403039067983626,0.0,0.0,world,world,,,,,ORGANIZATION,LOCATION,LOCATION,LOCATION
Fg-LbAy0Cto,Superstar,PERSON,,,Superstar,38,0.0,0.0,COMMON,0.035802073776721954,0.0,0.0,Superstar,superstar,,,,,PERSON,PERSON,PERSON,PERSON
Fg-LbAy0Cto,omapere,LOCATION,,,omapere,53,0.30000001192092896,0.30000001192092896,PROPER,0.028487090021371838,0.30000001192092896,0.30000001192092896,omapere,omapere,,,,,,LOCATION,LOCATION,LOCATION
Fg-LbAy0Cto,story,WORK_OF_ART,,,story,166,0.0,0.0,COMMON,0.027009135112166405,0.0,0.0,story,story,,,,,,WORK_OF_ART,WORK_OF_ART,EVENT
Fg-LbAy0Cto,Pakistani,LOCATION,,,Pakistani,177,0.0,0.0,PROPER,0.02574229426681996,0.0,0.0,Pakistani,pakistani,,,,,PERSON,LOCATION,PERSON,PERSON
Fg-LbAy0Cto,Pakistani,LOCATION,,,Pakistani,1259,0.0,0.0,PROPER,0.02574229426681996,0.0,0.0,Pakistani,pakistani,,,,,PERSON,LOCATION,PERSON,PERSON
Fg-LbAy0Cto,Pakistani,LOCATION,,,Pakistani,1643,0.0,0.0,PROPER,0.02574229426681996,0.0,0.0,Pakistani,pakistani,,,,,PERSON,LOCATION,PERSON,PERSON
Fg-LbAy0Cto,family,PERSON,,,family,205,0.0,0.0,COMMON,0.021149339154362682,0.0,0.0,family,family,,,,,"ORGANIZATION, PERSON",PERSON,PERSON,PERSON
Fg-LbAy0Cto,audiences,PERSON,,,audiences,891,0.4000000059604645,0.4000000059604645,COMMON,0.01965131051838398,1.100000023841858,0.30000001192092896,audience,audience,,,,,ORGANIZATION,PERSON,PERSON,PERSON
Fg-LbAy0Cto,individual,PERSON,,,individual,1528,0.10000000149011612,0.10000000149011612,COMMON,0.019363706931471825,1.2000000476837158,0.0,individual,individual,,,,,PERSON,PERSON,PERSON,PERSON
Fg-LbAy0Cto,East is East,WORK_OF_ART,/g/11b7zdgh54,,East is East,149,0.0,0.0,PROPER,0.018674388527870168,0.0,0.0,East be East,east be east,,,,,,WORK_OF_ART,WORK_OF_ART,EVENT
Fg-LbAy0Cto,Charlie Wilson's War,WORK_OF_ART,/m/09q23x,https://en.wikipedia.org/wiki/Charlie_Wilson's_War_(film),Miss,339,0.0,0.0,COMMON,0.017925946041941643,0.10000000149011612,0.0,Charlie Wilson 's War,charlie wilson 's war,,,,,,WORK_OF_ART,WORK_OF_ART,EVENT
Fg-LbAy0Cto,Charlie Wilson's War,WORK_OF_ART,/m/09q23x,https://en.wikipedia.org/wiki/Charlie_Wilson's_War_(film),Charlie Wilson's War,318,0.0,0.0,PROPER,0.017925946041941643,0.10000000149011612,0.0,Charlie Wilson 's War,charlie wilson 's war,,,,,,WORK_OF_ART,WORK_OF_ART,EVENT
Fg-LbAy0Cto,loss,OTHER,,,loss,1483,0.8999999761581421,-0.8999999761581421,COMMON,0.014259275048971174,1.6000000238418581,-0.8000000119209291,loss,loss,,,,,EVENT,OTHER,OTHER,OTHER
