storageLink,entity,entity_type,mid,wikipedia_url,entity_mention,begin_offset,mention_sentiment_magnitude,mention_sentiment_score,mention_type,entity_salience,entity_sentiment_magnitude,entity_sentiment_score,entity_lemma,entity_lemma_lower,dbpedia_type,wikidata_type,all_dbpedia_types,all_wikidata_types,WordNet Type,type_v1,type_v2,type_v3
UyQkEAYm0ik,Truvada,OTHER,/m/0hqwz3m,https://en.wikipedia.org/wiki/Emtricitabine/tenofovir,Truvada,108,0.0,0.0,PROPER,0.15365442633628845,0.699999988079071,-0.20000000298023224,Truvada,truvada,,,,,,OTHER,OTHER,OTHER
UyQkEAYm0ik,Truvada,OTHER,/m/0hqwz3m,https://en.wikipedia.org/wiki/Emtricitabine/tenofovir,Truvada,230,0.10000000149011612,-0.10000000149011612,PROPER,0.15365442633628845,0.699999988079071,-0.20000000298023224,Truvada,truvada,,,,,,OTHER,OTHER,OTHER
UyQkEAYm0ik,Truvada,OTHER,/m/0hqwz3m,https://en.wikipedia.org/wiki/Emtricitabine/tenofovir,risk,213,0.5,-0.5,COMMON,0.15365442633628845,0.699999988079071,-0.20000000298023224,Truvada,truvada,,,,,,OTHER,OTHER,OTHER
UyQkEAYm0ik,weapon,OTHER,,,weapon,14,0.0,0.0,COMMON,0.08289007842540741,0.0,0.0,weapon,weapon,,,,,,OTHER,OTHER,OTHER
UyQkEAYm0ik,antiretrovirals,OTHER,,,antiretrovirals,251,0.0,0.0,COMMON,0.07870970666408539,0.30000001192092896,-0.10000000149011612,antiretrovirals,antiretrovirals,,,,,,OTHER,OTHER,OTHER
UyQkEAYm0ik,medication,CONSUMER_GOOD,,,medication,139,0.20000000298023224,0.20000000298023224,COMMON,0.057220011949539185,0.20000000298023224,0.20000000298023224,medication,medication,,,,,,OTHER,OTHER,OTHER
UyQkEAYm0ik,transmission,OTHER,,,transmission,174,0.0,0.0,COMMON,0.05417818948626518,0.0,0.0,transmission,transmission,,,,,EVENT,OTHER,OTHER,OTHER
UyQkEAYm0ik,sale,OTHER,,,sale,100,0.20000000298023224,0.20000000298023224,COMMON,0.05163058266043663,0.20000000298023224,0.20000000298023224,sale,sale,,,,,,OTHER,OTHER,OTHER
UyQkEAYm0ik,AIDS,OTHER,,,AIDS,42,0.0,0.0,COMMON,0.05040106549859047,0.0,0.0,AIDS,aid,,,,,,OTHER,OTHER,OTHER
UyQkEAYm0ik,fight,EVENT,,,fight,28,0.30000001192092896,-0.30000001192092896,COMMON,0.05040106549859047,0.30000001192092896,-0.30000001192092896,fight,fight,,,,,,EVENT,EVENT,EVENT
