storageLink,entity,entity_type,mid,wikipedia_url,entity_mention,begin_offset,mention_sentiment_magnitude,mention_sentiment_score,mention_type,entity_salience,entity_sentiment_magnitude,entity_sentiment_score,entity_lemma,entity_lemma_lower,dbpedia_type,wikidata_type,all_dbpedia_types,all_wikidata_types,WordNet Type,type_v1,type_v2,type_v3
XAK3jvzcxt0,web developer,PERSON,,,web developer,44,0.0,0.0,COMMON,0.2564350962638855,0.5,0.0,web developer,web developer,,,,,,PERSON,PERSON,PERSON
XAK3jvzcxt0,defense department data,OTHER,,,defense department data,162,0.10000000149011612,0.10000000149011612,COMMON,0.05853220447897911,0.10000000149011612,0.10000000149011612,defense department datum,defense department datum,,,,,,OTHER,OTHER,OTHER
XAK3jvzcxt0,mission,OTHER,,,mission,66,0.0,0.0,COMMON,0.046521082520484924,0.0,0.0,mission,mission,,,,,ORGANIZATION,OTHER,OTHER,OTHER
XAK3jvzcxt0,world,LOCATION,,,world,150,0.0,0.0,COMMON,0.046521082520484924,0.0,0.0,world,world,,,,,ORGANIZATION,LOCATION,LOCATION,LOCATION
XAK3jvzcxt0,military installations,OTHER,,,military installations,116,0.0,0.0,COMMON,0.046521082520484924,0.0,0.0,military installation,military installation,,,,,,OTHER,OTHER,OTHER
XAK3jvzcxt0,location,LOCATION,,,location,101,0.0,0.0,COMMON,0.046521082520484924,0.0,0.0,location,location,,,,,,LOCATION,LOCATION,LOCATION
XAK3jvzcxt0,site,OTHER,,,site,199,0.20000000298023224,-0.20000000298023224,COMMON,0.0440768413245678,0.20000000298023224,-0.20000000298023224,site,site,,,,,LOCATION,OTHER,OTHER,OTHER
XAK3jvzcxt0,University of London,ORGANIZATION,/m/0gjv_,https://en.wikipedia.org/wiki/University_of_London,University of London,790,0.30000001192092896,-0.30000001192092896,PROPER,0.04262879118323326,0.5,-0.10000000149011612,University of London,university of london,,,,,,ORGANIZATION,ORGANIZATION,ORGANIZATION
XAK3jvzcxt0,University of London,ORGANIZATION,/m/0gjv_,https://en.wikipedia.org/wiki/University_of_London,University of London,1171,0.20000000298023224,-0.20000000298023224,PROPER,0.04262879118323326,0.5,-0.10000000149011612,University of London,university of london,,,,,,ORGANIZATION,ORGANIZATION,ORGANIZATION
XAK3jvzcxt0,US,LOCATION,/m/09c7w0,https://en.wikipedia.org/wiki/United_States,US,28,0.10000000149011612,-0.10000000149011612,PROPER,0.035496391355991364,0.10000000149011612,0.0,US,u,,,,,LOCATION,LOCATION,LOCATION,LOCATION
XAK3jvzcxt0,US,LOCATION,/m/09c7w0,https://en.wikipedia.org/wiki/United_States,US,113,0.0,0.0,PROPER,0.035496391355991364,0.10000000149011612,0.0,US,u,,,,,LOCATION,LOCATION,LOCATION,LOCATION
XAK3jvzcxt0,Military One,ORGANIZATION,,,Military One,31,0.10000000149011612,-0.10000000149011612,PROPER,0.03147245943546295,0.10000000149011612,-0.10000000149011612,Military One,military one,,,,,,ORGANIZATION,ORGANIZATION,ORGANIZATION
XAK3jvzcxt0,Josh Begley,PERSON,/m/0q3zm0v,https://en.wikipedia.org/wiki/Josh_Begley,Josh Begley,187,0.20000000298023224,-0.20000000298023224,PROPER,0.03147245943546295,0.20000000298023224,-0.20000000298023224,Josh Begley,josh begley,,,,,,PERSON,PERSON,PERSON
XAK3jvzcxt0,London,LOCATION,/m/04jpl,https://en.wikipedia.org/wiki/London,London,654,0.0,0.0,PROPER,0.020607329905033108,0.4000000059604645,-0.20000000298023224,London,london,,,,,"LOCATION, PERSON",LOCATION,LOCATION,LOCATION
XAK3jvzcxt0,data,OTHER,,,data,606,0.0,0.0,COMMON,0.018465476110577583,0.20000000298023224,-0.10000000149011612,datum,datum,,,,,ORGANIZATION,OTHER,OTHER,OTHER
XAK3jvzcxt0,satellite images,WORK_OF_ART,,,satellite images,210,0.0,0.0,COMMON,0.017775075510144234,0.0,0.0,satellite image,satellite image,,,,,,WORK_OF_ART,WORK_OF_ART,EVENT
XAK3jvzcxt0,demonstrators,PERSON,,,demonstrators,916,0.5,-0.5,COMMON,0.011206463910639286,1.2000000476837158,-0.6000000238418579,demonstrator,demonstrator,,,,,PERSON,PERSON,PERSON,PERSON
XAK3jvzcxt0,building officials,PERSON,,,building officials,1001,0.10000000149011612,-0.10000000149011612,COMMON,0.010574239306151869,0.10000000149011612,-0.10000000149011612,building official,building official,,,,,,PERSON,PERSON,PERSON
XAK3jvzcxt0,Alaska,LOCATION,/m/0hjy,https://en.wikipedia.org/wiki/Alaska,Alaska,257,0.0,0.0,PROPER,0.010528864338994026,0.0,0.0,Alaska,alaska,,,,,LOCATION,LOCATION,LOCATION,LOCATION
XAK3jvzcxt0,Australia,LOCATION,/m/0chghy,https://en.wikipedia.org/wiki/Australia,Australia,244,0.0,0.0,PROPER,0.010528864338994026,0.0,0.0,Australia,australia,,,,,LOCATION,LOCATION,LOCATION,LOCATION
XAK3jvzcxt0,bases,OTHER,,,bases,233,0.0,0.0,COMMON,0.009282873943448068,0.0,0.0,basis,basis,,,,,"LOCATION, ORGANIZATION",OTHER,OTHER,OTHER
XAK3jvzcxt0,space,OTHER,,,space,352,0.20000000298023224,-0.20000000298023224,COMMON,0.008763172663748264,0.20000000298023224,-0.20000000298023224,space,space,,,,,LOCATION,OTHER,OTHER,OTHER
XAK3jvzcxt0,collection,OTHER,,,collection,300,0.0,0.0,COMMON,0.008550609461963177,0.0,0.0,collection,collection,,,,,ORGANIZATION,OTHER,OTHER,OTHER
XAK3jvzcxt0,student protests,EVENT,,,student protests,667,0.8000000119209291,-0.8000000119209291,COMMON,0.008459798991680145,0.8000000119209291,-0.8000000119209291,student protest,student protest,,,,,,EVENT,EVENT,EVENT
XAK3jvzcxt0,students,PERSON,,,students,746,0.20000000298023224,-0.20000000298023224,COMMON,0.007762958761304617,0.20000000298023224,-0.20000000298023224,student,student,,,,,PERSON,PERSON,PERSON,PERSON
XAK3jvzcxt0,data,OTHER,,,data,436,0.30000001192092896,-0.30000001192092896,COMMON,0.007201796863228083,0.30000001192092896,-0.30000001192092896,datum,datum,,,,,ORGANIZATION,OTHER,OTHER,OTHER
XAK3jvzcxt0,response,OTHER,,,response,865,0.8999999761581421,-0.8999999761581421,COMMON,0.007138818968087435,0.8999999761581421,-0.8999999761581421,response,response,,,,,,OTHER,OTHER,OTHER
XAK3jvzcxt0,protesters,PERSON,,,protesters,839,0.20000000298023224,-0.20000000298023224,COMMON,0.00712336227297783,0.20000000298023224,-0.20000000298023224,protester,protester,,,,,PERSON,PERSON,PERSON,PERSON
XAK3jvzcxt0,university,ORGANIZATION,,,university,900,0.30000001192092896,-0.30000001192092896,COMMON,0.0066171414218842975,0.30000001192092896,-0.30000001192092896,university,university,,,,,ORGANIZATION,ORGANIZATION,ORGANIZATION,ORGANIZATION
XAK3jvzcxt0,campus Building,LOCATION,,,campus Building,767,0.20000000298023224,-0.20000000298023224,COMMON,0.006594296079128982,0.20000000298023224,-0.20000000298023224,campus Building,campus building,,,,,,LOCATION,LOCATION,LOCATION
