storageLink,entity,entity_type,mid,wikipedia_url,entity_mention,begin_offset,mention_sentiment_magnitude,mention_sentiment_score,mention_type,entity_salience,entity_sentiment_magnitude,entity_sentiment_score,entity_lemma,entity_lemma_lower,dbpedia_type,wikidata_type,all_dbpedia_types,all_wikidata_types,WordNet Type,type_v1,type_v2,type_v3
9LpBAtQvj40,weight,OTHER,,,weight,31,0.20000000298023224,0.20000000298023224,COMMON,0.08958657830953598,0.20000000298023224,0.20000000298023224,weight,weight,,,,,,OTHER,OTHER,OTHER
9LpBAtQvj40,family car,CONSUMER_GOOD,,,family car,43,0.0,0.0,COMMON,0.07888640463352202,0.0,0.0,family car,family car,,,,,,OTHER,OTHER,OTHER
9LpBAtQvj40,technologies,OTHER,,,technologies,928,0.4000000059604645,0.4000000059604645,COMMON,0.058369390666484826,0.6000000238418579,0.30000001192092896,technology,technology,,,,,,OTHER,OTHER,OTHER
9LpBAtQvj40,technology,OTHER,,,technology,122,0.6000000238418579,0.6000000238418579,COMMON,0.047581546008586884,0.6000000238418579,0.6000000238418579,technology,technology,,,,,,OTHER,OTHER,OTHER
9LpBAtQvj40,world,LOCATION,,,world,99,0.10000000149011612,0.10000000149011612,COMMON,0.043437797576189034,0.10000000149011612,0.10000000149011612,world,world,,,,,ORGANIZATION,LOCATION,LOCATION,LOCATION
9LpBAtQvj40,plane,OTHER,,,plane,75,0.20000000298023224,0.20000000298023224,COMMON,0.042391646653413766,0.20000000298023224,0.20000000298023224,plane,plane,,,,,,OTHER,OTHER,OTHER
9LpBAtQvj40,pilots,PERSON,,,pilots,1364,0.0,0.0,COMMON,0.03972800076007843,0.8000000119209291,-0.10000000149011612,pilot,pilot,,,,,PERSON,PERSON,PERSON,PERSON
9LpBAtQvj40,solar power,OTHER,,,solar power,137,0.6000000238418579,0.6000000238418579,COMMON,0.038197163492441184,0.6000000238418579,0.6000000238418579,solar power,solar power,,,,,,OTHER,OTHER,OTHER
9LpBAtQvj40,batteries,CONSUMER_GOOD,,,batteries,191,0.699999988079071,0.699999988079071,COMMON,0.03800862282514572,0.699999988079071,0.699999988079071,battery,battery,,,,,ORGANIZATION,OTHER,OTHER,OTHER
9LpBAtQvj40,motors,CONSUMER_GOOD,,,motors,205,0.699999988079071,0.699999988079071,COMMON,0.03800862282514572,0.699999988079071,0.699999988079071,motor,motor,,,,,,OTHER,OTHER,OTHER
9LpBAtQvj40,Andre borschberg,PERSON,/m/0ch5h7y,https://en.wikipedia.org/wiki/André_Borschberg,Andre borschberg,731,0.20000000298023224,0.20000000298023224,PROPER,0.02186812460422516,0.6000000238418579,0.30000001192092896,Andre borschberg,andre borschberg,,,,,,PERSON,PERSON,PERSON
9LpBAtQvj40,Andre borschberg,PERSON,/m/0ch5h7y,https://en.wikipedia.org/wiki/André_Borschberg,engineer,722,0.30000001192092896,0.30000001192092896,COMMON,0.02186812460422516,0.6000000238418579,0.30000001192092896,Andre borschberg,andre borschberg,,,,,,PERSON,PERSON,PERSON
9LpBAtQvj40,one,OTHER,,,one,373,0.10000000149011612,0.10000000149011612,COMMON,0.01963922753930092,0.10000000149011612,0.10000000149011612,one,one,,,,,,OTHER,OTHER,OTHER
9LpBAtQvj40,fitting,OTHER,,,fitting,255,0.699999988079071,0.699999988079071,COMMON,0.017304914072155952,0.699999988079071,0.699999988079071,fitting,fitting,,,,,EVENT,OTHER,OTHER,OTHER
9LpBAtQvj40,Abu Dhabi,LOCATION,/m/0gxj,https://en.wikipedia.org/wiki/Abu_Dhabi,Abu Dhabi,652,0.0,0.0,PROPER,0.01647728681564331,0.20000000298023224,0.0,Abu Dhabi,abu dhabi,,,,,LOCATION,LOCATION,LOCATION,LOCATION
9LpBAtQvj40,Abu Dhabi,LOCATION,/m/0gxj,https://en.wikipedia.org/wiki/Abu_Dhabi,Abu Dhabi,1727,0.20000000298023224,-0.20000000298023224,PROPER,0.01647728681564331,0.20000000298023224,0.0,Abu Dhabi,abu dhabi,,,,,LOCATION,LOCATION,LOCATION,LOCATION
9LpBAtQvj40,solar cell,OTHER,,,solar cell,352,0.0,0.0,COMMON,0.016383962705731392,0.0,0.0,solar cell,solar cell,,,,,,OTHER,OTHER,OTHER
9LpBAtQvj40,film,WORK_OF_ART,,,film,312,0.0,0.0,COMMON,0.016383962705731392,0.0,0.0,film,film,,,,,,WORK_OF_ART,WORK_OF_ART,EVENT
9LpBAtQvj40,one,OTHER,,,one,402,0.10000000149011612,0.10000000149011612,COMMON,0.016339167952537537,0.10000000149011612,0.10000000149011612,one,one,,,,,,OTHER,OTHER,OTHER
9LpBAtQvj40,plane,OTHER,,,plane,224,0.0,0.0,COMMON,0.0149045092985034,0.0,0.0,plane,plane,,,,,,OTHER,OTHER,OTHER
9LpBAtQvj40,wing,OTHER,,,wing,388,0.0,0.0,COMMON,0.0143563412129879,0.0,0.0,wing,wing,,,,,"ORGANIZATION, PERSON, LOCATION",OTHER,OTHER,OTHER
9LpBAtQvj40,film,WORK_OF_ART,,,film,518,0.0,0.0,COMMON,0.014070173725485802,0.0,0.0,film,film,,,,,,WORK_OF_ART,WORK_OF_ART,EVENT
9LpBAtQvj40,energy,OTHER,,,energy,297,0.0,0.0,COMMON,0.01354229636490345,0.0,0.0,energy,energy,,,,,ORGANIZATION,OTHER,OTHER,OTHER
9LpBAtQvj40,solar cells,OTHER,,,solar cells,332,0.0,0.0,COMMON,0.012661089189350605,0.0,0.0,solar cell,solar cell,,,,,,OTHER,OTHER,OTHER
9LpBAtQvj40,argument,OTHER,,,argument,627,0.4000000059604645,0.4000000059604645,COMMON,0.012490945868194105,0.4000000059604645,0.4000000059604645,argument,argument,,,,,,OTHER,OTHER,OTHER
9LpBAtQvj40,property,OTHER,,,property,562,0.0,0.0,COMMON,0.012338484637439251,0.0,0.0,property,property,,,,,LOCATION,OTHER,OTHER,OTHER
9LpBAtQvj40,airplane,OTHER,,,airplane,957,0.30000001192092896,0.30000001192092896,COMMON,0.011806068941950798,0.30000001192092896,0.30000001192092896,airplane,airplane,,,,,,OTHER,OTHER,OTHER
9LpBAtQvj40,name,OTHER,,,name,477,0.10000000149011612,-0.10000000149011612,COMMON,0.011625557206571102,0.10000000149011612,-0.10000000149011612,name,name,,,,,"ORGANIZATION, PERSON",OTHER,OTHER,OTHER
9LpBAtQvj40,weight,OTHER,,,weight,613,0.10000000149011612,0.10000000149011612,COMMON,0.011121002957224846,0.10000000149011612,0.10000000149011612,weight,weight,,,,,,OTHER,OTHER,OTHER
9LpBAtQvj40,cockpit,OTHER,,,cockpit,842,0.10000000149011612,0.10000000149011612,COMMON,0.010187810286879541,0.10000000149011612,0.10000000149011612,cockpit,cockpit,,,,,,OTHER,OTHER,OTHER
9LpBAtQvj40,aeronaut bed,OTHER,,,aeronaut bed,689,0.20000000298023224,0.20000000298023224,COMMON,0.00975388940423727,0.20000000298023224,0.20000000298023224,aeronaut bed,aeronaut bed,,,,,,OTHER,OTHER,OTHER
9LpBAtQvj40,benefits,OTHER,,,benefits,760,0.4000000059604645,0.4000000059604645,COMMON,0.00975388940423727,0.4000000059604645,0.4000000059604645,benefit,benefit,,,,,,OTHER,OTHER,OTHER
9LpBAtQvj40,material,OTHER,,,material,463,0.8999999761581421,0.8999999761581421,COMMON,0.009690567851066593,0.8999999761581421,0.8999999761581421,material,material,,,,,PERSON,OTHER,OTHER,OTHER
9LpBAtQvj40,game,EVENT,,,game,489,0.0,0.0,COMMON,0.00966888014227152,0.0,0.0,game,game,,,,,,EVENT,EVENT,EVENT
9LpBAtQvj40,insulation foam,OTHER,,,insulation foam,803,0.8999999761581421,0.8999999761581421,COMMON,0.009286001324653624,0.8999999761581421,0.8999999761581421,insulation foam,insulation foam,,,,,,OTHER,OTHER,OTHER
