storageLink,entity,entity_type,mid,wikipedia_url,entity_mention,begin_offset,mention_sentiment_magnitude,mention_sentiment_score,mention_type,entity_salience,entity_sentiment_magnitude,entity_sentiment_score,entity_lemma,entity_lemma_lower,dbpedia_type,wikidata_type,all_dbpedia_types,all_wikidata_types,WordNet Type,type_v1,type_v2,type_v3
as04irh0nu0,dials,OTHER,,,dials,68,0.10000000149011612,0.10000000149011612,COMMON,0.14283376932144165,0.10000000149011612,0.10000000149011612,dial,dial,,,,,,OTHER,OTHER,OTHER
as04irh0nu0,team,ORGANIZATION,,,team,18,0.10000000149011612,0.10000000149011612,COMMON,0.1260126531124115,0.10000000149011612,0.10000000149011612,team,team,,,,,ORGANIZATION,ORGANIZATION,ORGANIZATION,ORGANIZATION
as04irh0nu0,abseil,OTHER,,,abseil,26,0.20000000298023224,0.20000000298023224,COMMON,0.1260126531124115,0.20000000298023224,0.20000000298023224,abseil,abseil,,,,,,OTHER,OTHER,OTHER
as04irh0nu0,front,OTHER,,,front,55,0.0,0.0,COMMON,0.1260126531124115,0.0,0.0,front,front,,,,,"LOCATION, PERSON, ORGANIZATION",OTHER,OTHER,OTHER
as04irh0nu0,clock face,OTHER,,,clock face,607,0.0,0.0,COMMON,0.07778406888246536,0.4000000059604645,0.10000000149011612,clock face,clock face,,,,,,OTHER,OTHER,OTHER
as04irh0nu0,Sailors,PERSON,,,Sailors,238,0.20000000298023224,-0.20000000298023224,COMMON,0.03861783817410469,0.30000001192092896,-0.10000000149011612,Sailors,sailor,,,,,PERSON,PERSON,PERSON,PERSON
as04irh0nu0,Parliament,ORGANIZATION,,,Parliament,655,0.10000000149011612,-0.10000000149011612,PROPER,0.027826812118291855,0.20000000298023224,-0.10000000149011612,Parliament,parliament,,,,,ORGANIZATION,ORGANIZATION,ORGANIZATION,ORGANIZATION
as04irh0nu0,paint,OTHER,,,paint,161,0.0,0.0,COMMON,0.026690592989325523,0.0,0.0,paint,paint,,,,,LOCATION,OTHER,OTHER,OTHER
as04irh0nu0,dials,OTHER,,,dials,93,0.6000000238418579,0.6000000238418579,COMMON,0.026690592989325523,0.6000000238418579,0.6000000238418579,dial,dial,,,,,,OTHER,OTHER,OTHER
as04irh0nu0,glazing,OTHER,,,glazing,171,0.0,0.0,COMMON,0.0234601479023695,0.0,0.0,glaze,glaze,,,,,,OTHER,OTHER,OTHER
as04irh0nu0,condition report,WORK_OF_ART,,,condition report,137,0.0,0.0,COMMON,0.0234601479023695,0.0,0.0,condition report,condition report,,,,,,WORK_OF_ART,WORK_OF_ART,EVENT
as04irh0nu0,outside,OTHER,,,outside,106,0.0,0.0,COMMON,0.0234601479023695,0.0,0.0,outside,outside,,,,,LOCATION,OTHER,OTHER,OTHER
as04irh0nu0,laws,OTHER,,,laws,687,0.0,0.0,COMMON,0.021982628852128986,0.0,0.0,law,law,,,,,ORGANIZATION,OTHER,OTHER,OTHER
as04irh0nu0,paintwork,OTHER,,,paintwork,440,0.30000001192092896,-0.30000001192092896,COMMON,0.021126264706253995,0.30000001192092896,-0.30000001192092896,paintwork,paintwork,,,,,,OTHER,OTHER,OTHER
