storageLink,entity,entity_type,mid,wikipedia_url,entity_mention,begin_offset,mention_sentiment_magnitude,mention_sentiment_score,mention_type,entity_salience,entity_sentiment_magnitude,entity_sentiment_score,entity_lemma,entity_lemma_lower,dbpedia_type,wikidata_type,all_dbpedia_types,all_wikidata_types,WordNet Type,type_v1,type_v2,type_v3
-L6miYnJCVI,Outlaw,OTHER,,,Outlaw,170,0.10000000149011612,-0.10000000149011612,PROPER,0.1989045143127441,0.8999999761581421,-0.10000000149011612,Outlaw,outlaw,OTHER,OTHER,,OTHER,PERSON,OTHER,OTHER,OTHER
-L6miYnJCVI,Outlaw,OTHER,,,Outlaw,828,0.0,0.0,PROPER,0.1989045143127441,0.8999999761581421,-0.10000000149011612,Outlaw,outlaw,OTHER,OTHER,,OTHER,PERSON,OTHER,OTHER,OTHER
-L6miYnJCVI,Outlaw,OTHER,,,Outlaw,980,0.0,0.0,PROPER,0.1989045143127441,0.8999999761581421,-0.10000000149011612,Outlaw,outlaw,OTHER,OTHER,,OTHER,PERSON,OTHER,OTHER,OTHER
-L6miYnJCVI,writers,PERSON,,,writers,91,0.10000000149011612,-0.10000000149011612,COMMON,0.11906806379556654,0.6000000238418579,-0.30000001192092896,writer,writer,OTHER,OTHER,,"Thing, MusicRecording",PERSON,PERSON,PERSON,PERSON
-L6miYnJCVI,director,PERSON,,,director,41,0.20000000298023224,-0.20000000298023224,COMMON,0.09631405770778656,0.5,-0.20000000298023224,director,director,OTHER,OTHER,,"MusicGroup, Thing",PERSON,PERSON,PERSON,PERSON
-L6miYnJCVI,film,WORK_OF_ART,,,film,164,0.10000000149011612,0.10000000149011612,COMMON,0.051510073244571686,0.10000000149011612,0.10000000149011612,film,film,OTHER,OTHER,http://dbpedia.org/ontology/TelevisionShow,OTHER,,WORK_OF_ART,WORK_OF_ART,EVENT
-L6miYnJCVI,screenplay,WORK_OF_ART,,,screenplay,126,0.20000000298023224,-0.20000000298023224,COMMON,0.048028316348791115,0.20000000298023224,-0.20000000298023224,screenplay,screenplay,OTHER,OTHER,http://dbpedia.org/ontology/Book,"VideoGame, Thing, Book",,WORK_OF_ART,WORK_OF_ART,EVENT
-L6miYnJCVI,Riders,PERSON,,,Riders,207,0.10000000149011612,-0.10000000149011612,PROPER,0.044444147497415536,0.30000001192092896,0.0,Riders,rider,OTHER,OTHER,,OTHER,PERSON,PERSON,PERSON,PERSON
-L6miYnJCVI,Glory,OTHER,,,Glory,61,0.8000000119209291,-0.8000000119209291,COMMON,0.03862050175666809,0.8000000119209291,-0.8000000119209291,Glory,glory,OTHER,ORGANIZATION,,"Thing, Organization",,OTHER,OTHER,OTHER
-L6miYnJCVI,premise,OTHER,,,premise,144,0.4000000059604645,-0.4000000059604645,COMMON,0.03862050175666809,0.4000000059604645,-0.4000000059604645,premise,premise,OTHER,ORGANIZATION,,"Corporation, Thing, MusicRecording, Organization",,OTHER,OTHER,OTHER
