storageLink,entity,entity_type,mid,wikipedia_url,entity_mention,begin_offset,mention_sentiment_magnitude,mention_sentiment_score,mention_type,entity_salience,entity_sentiment_magnitude,entity_sentiment_score,entity_lemma,entity_lemma_lower,dbpedia_type,wikidata_type,all_dbpedia_types,all_wikidata_types,WordNet Type,type_v1,type_v2,type_v3
PmFKZFlyExc,piece,OTHER,,,piece,123,0.0,0.0,COMMON,0.11794770509004593,0.6000000238418579,0.30000001192092896,piece,piece,,,,,EVENT,OTHER,OTHER,OTHER
PmFKZFlyExc,ROV,OTHER,,,ROV,207,0.10000000149011612,0.10000000149011612,COMMON,0.09997518360614777,0.20000000298023224,0.0,ROV,rov,,,,,,OTHER,OTHER,OTHER
PmFKZFlyExc,ROV,OTHER,,,ROV,984,0.10000000149011612,-0.10000000149011612,COMMON,0.09997518360614777,0.20000000298023224,0.0,ROV,rov,,,,,,OTHER,OTHER,OTHER
PmFKZFlyExc,MH370,OTHER,/m/0_x6q01,https://en.wikipedia.org/wiki/Malaysia_Airlines_Flight_370,MH370,73,0.20000000298023224,0.20000000298023224,PROPER,0.06585879623889923,0.8000000119209291,0.0,MH370,mh370,,,,,,OTHER,OTHER,OTHER
PmFKZFlyExc,MH370,OTHER,/m/0_x6q01,https://en.wikipedia.org/wiki/Malaysia_Airlines_Flight_370,flight,66,0.10000000149011612,0.10000000149011612,COMMON,0.06585879623889923,0.8000000119209291,0.0,MH370,mh370,,,,,,OTHER,OTHER,OTHER
PmFKZFlyExc,MH370,OTHER,/m/0_x6q01,https://en.wikipedia.org/wiki/Malaysia_Airlines_Flight_370,MH370,1051,0.4000000059604645,-0.4000000059604645,PROPER,0.06585879623889923,0.8000000119209291,0.0,MH370,mh370,,,,,,OTHER,OTHER,OTHER
PmFKZFlyExc,all,OTHER,,,all,79,0.0,0.0,COMMON,0.05196710675954819,0.0,0.0,all,all,,,,,,OTHER,OTHER,OTHER
PmFKZFlyExc,evidence,OTHER,,,evidence,352,0.10000000149011612,0.10000000149011612,COMMON,0.050220649689435966,0.30000001192092896,0.10000000149011612,evidence,evidence,,,,,,OTHER,OTHER,OTHER
PmFKZFlyExc,evidence,OTHER,,,evidence,408,0.10000000149011612,0.10000000149011612,COMMON,0.050220649689435966,0.30000001192092896,0.10000000149011612,evidence,evidence,,,,,,OTHER,OTHER,OTHER
PmFKZFlyExc,key,OTHER,,,key,18,0.0,0.0,COMMON,0.04575003683567047,0.0,0.0,key,key,,,,,"PERSON, LOCATION",OTHER,OTHER,OTHER
PmFKZFlyExc,equipment,OTHER,,,equipment,132,0.10000000149011612,0.10000000149011612,COMMON,0.04575003683567047,0.10000000149011612,0.10000000149011612,equipment,equipment,,,,,,OTHER,OTHER,OTHER
PmFKZFlyExc,vehicle,CONSUMER_GOOD,,,vehicle,196,0.0,0.0,COMMON,0.04575003683567047,0.0,0.0,vehicle,vehicle,,,,,,OTHER,OTHER,OTHER
PmFKZFlyExc,mystery,OTHER,,,mystery,37,0.0,0.0,COMMON,0.04575003683567047,0.0,0.0,mystery,mystery,,,,,,OTHER,OTHER,OTHER
PmFKZFlyExc,pieces,WORK_OF_ART,,,pieces,398,0.0,0.0,COMMON,0.03683215752243997,0.0,0.0,piece,piece,,,,,EVENT,WORK_OF_ART,WORK_OF_ART,EVENT
PmFKZFlyExc,Deep Sea,LOCATION,/m/09y_cz,https://en.wikipedia.org/wiki/Deep_sea,Deep Sea,160,0.10000000149011612,-0.10000000149011612,PROPER,0.03389902040362358,0.10000000149011612,-0.10000000149011612,Deep Sea,deep sea,,,,,,LOCATION,LOCATION,LOCATION
PmFKZFlyExc,government,ORGANIZATION,,,government,246,0.0,0.0,COMMON,0.027634071186184883,0.0,0.0,government,government,,,,,ORGANIZATION,ORGANIZATION,ORGANIZATION,ORGANIZATION
PmFKZFlyExc,Hydraulics,OTHER,/m/0hck3,https://en.wikipedia.org/wiki/Hydraulics,Hydraulics,90,0.10000000149011612,-0.10000000149011612,PROPER,0.027221141383051872,0.10000000149011612,-0.10000000149011612,Hydraulics,hydraulics,,,,,,OTHER,OTHER,OTHER
PmFKZFlyExc,Malaysia Airlines,ORGANIZATION,/m/013_0l,https://en.wikipedia.org/wiki/Malaysia_Airlines,Malaysia Airlines,48,0.20000000298023224,0.20000000298023224,PROPER,0.027221141383051872,0.20000000298023224,0.20000000298023224,Malaysia Airlines,malaysia airline,,,,,,ORGANIZATION,ORGANIZATION,ORGANIZATION
PmFKZFlyExc,RV,CONSUMER_GOOD,,,RV,1336,0.0,0.0,COMMON,0.01383498590439558,0.30000001192092896,0.0,RV,rv,,,,,,OTHER,OTHER,OTHER
PmFKZFlyExc,cameras,CONSUMER_GOOD,,,cameras,901,0.20000000298023224,-0.20000000298023224,COMMON,0.012780812568962574,0.4000000059604645,-0.20000000298023224,camera,camera,,,,,,OTHER,OTHER,OTHER
PmFKZFlyExc,Bridge Auto V,OTHER,,,ship,856,0.0,0.0,COMMON,0.011608816683292387,0.10000000149011612,0.0,Bridge Auto V,bridge auto v,,,,,,OTHER,OTHER,OTHER
PmFKZFlyExc,Bridge Auto V,OTHER,,,Bridge Auto V,861,0.0,0.0,PROPER,0.011608816683292387,0.10000000149011612,0.0,Bridge Auto V,bridge auto v,,,,,,OTHER,OTHER,OTHER
PmFKZFlyExc,pieces,OTHER,,,pieces,342,0.0,0.0,COMMON,0.010490598157048224,0.0,0.0,piece,piece,,,,,EVENT,OTHER,OTHER,OTHER
PmFKZFlyExc,sea,LOCATION,,,sea,375,0.10000000149011612,0.10000000149011612,COMMON,0.010490598157048224,0.10000000149011612,0.10000000149011612,sea,sea,,,,,,LOCATION,LOCATION,LOCATION
