storageLink,entity,entity_type,mid,wikipedia_url,entity_mention,begin_offset,mention_sentiment_magnitude,mention_sentiment_score,mention_type,entity_salience,entity_sentiment_magnitude,entity_sentiment_score,entity_lemma,entity_lemma_lower,dbpedia_type,wikidata_type,all_dbpedia_types,all_wikidata_types,WordNet Type,type_v1,type_v2,type_v3
buz6qTQOWfA,thing,OTHER,,,thing,27,0.8999999761581421,-0.8999999761581421,COMMON,0.23887209594249725,1.7999999523162842,-0.8999999761581421,thing,thing,,,,,EVENT,OTHER,OTHER,OTHER
buz6qTQOWfA,politician,PERSON,,,politician,55,0.20000000298023224,-0.20000000298023224,COMMON,0.14949089288711548,0.4000000059604645,-0.20000000298023224,politician,politician,,,,,PERSON,PERSON,PERSON,PERSON
buz6qTQOWfA,name,OTHER,,,name,77,0.30000001192092896,-0.30000001192092896,COMMON,0.07852493226528168,0.30000001192092896,-0.30000001192092896,name,name,,,,,"ORGANIZATION, PERSON",OTHER,OTHER,OTHER
buz6qTQOWfA,Obamacare,OTHER,/m/09g7pqs,https://en.wikipedia.org/wiki/Patient_Protection_and_Affordable_Care_Act,Obamacare,538,0.4000000059604645,-0.4000000059604645,PROPER,0.0598137378692627,0.5,0.0,Obamacare,obamacare,,,,,,OTHER,OTHER,OTHER
buz6qTQOWfA,Obamacare,OTHER,/m/09g7pqs,https://en.wikipedia.org/wiki/Patient_Protection_and_Affordable_Care_Act,Obamacare,1339,0.0,0.0,PROPER,0.0598137378692627,0.5,0.0,Obamacare,obamacare,,,,,,OTHER,OTHER,OTHER
buz6qTQOWfA,name,OTHER,,,name,405,0.10000000149011612,-0.10000000149011612,COMMON,0.032035309821367264,0.10000000149011612,0.0,name,name,,,,,"ORGANIZATION, PERSON",OTHER,OTHER,OTHER
buz6qTQOWfA,name,OTHER,,,name,1095,0.0,0.0,COMMON,0.032035309821367264,0.10000000149011612,0.0,name,name,,,,,"ORGANIZATION, PERSON",OTHER,OTHER,OTHER
buz6qTQOWfA,anything,OTHER,,,anything,156,0.0,0.0,COMMON,0.029012506827712062,0.0,0.0,anything,anything,,,,,,OTHER,OTHER,OTHER
buz6qTQOWfA,anything,OTHER,,,anything,165,0.20000000298023224,-0.20000000298023224,COMMON,0.029012506827712062,0.20000000298023224,-0.20000000298023224,anything,anything,,,,,,OTHER,OTHER,OTHER
buz6qTQOWfA,name,OTHER,,,name,146,0.20000000298023224,-0.20000000298023224,COMMON,0.0186891108751297,0.20000000298023224,-0.20000000298023224,name,name,,,,,"ORGANIZATION, PERSON",OTHER,OTHER,OTHER
buz6qTQOWfA,Robin Hood,PERSON,,,Robin Hood,93,0.0,0.0,PROPER,0.01728832721710205,0.0,0.0,Robin Hood,robin hood,,,,,PERSON,PERSON,PERSON,PERSON
buz6qTQOWfA,Reverse,OTHER,,,Reverse,107,0.0,0.0,PROPER,0.0151930944994092,0.0,0.0,Reverse,reverse,,,,,EVENT,OTHER,OTHER,OTHER
buz6qTQOWfA,definition,OTHER,,,definition,1487,0.10000000149011612,-0.10000000149011612,COMMON,0.015057244338095188,0.10000000149011612,0.0,definition,definition,,,,,,OTHER,OTHER,OTHER
buz6qTQOWfA,Romney Hood,PERSON,,,Romney Hood,121,0.4000000059604645,-0.4000000059604645,PROPER,0.01429486833512783,0.4000000059604645,-0.20000000298023224,Romney Hood,romney hood,,,,,,PERSON,PERSON,PERSON
buz6qTQOWfA,Romney Hood,PERSON,,,Romney,473,0.0,0.0,PROPER,0.01429486833512783,0.4000000059604645,-0.20000000298023224,Romney Hood,romney hood,,,,,,PERSON,PERSON,PERSON
buz6qTQOWfA,sort,OTHER,,,sort,346,0.30000001192092896,-0.30000001192092896,COMMON,0.011606012471020222,0.30000001192092896,-0.30000001192092896,sort,sort,,,,,PERSON,OTHER,OTHER,OTHER
buz6qTQOWfA,names,OTHER,,,names,634,0.6000000238418579,-0.6000000238418579,COMMON,0.009842160157859324,0.6000000238418579,-0.6000000238418579,name,name,,,,,"ORGANIZATION, PERSON",OTHER,OTHER,OTHER
buz6qTQOWfA,Abalone,OTHER,,,Abalone,272,0.10000000149011612,-0.10000000149011612,COMMON,0.009688173420727251,0.10000000149011612,-0.10000000149011612,Abalone,abalone,,,,,,OTHER,OTHER,OTHER
buz6qTQOWfA,term,OTHER,,,term,254,0.0,0.0,COMMON,0.009688173420727251,0.0,0.0,term,term,,,,,,OTHER,OTHER,OTHER
buz6qTQOWfA,attack,EVENT,,,attack,222,0.8999999761581421,-0.8999999761581421,COMMON,0.009569925256073477,0.8999999761581421,-0.8999999761581421,attack,attack,,,,,,EVENT,EVENT,EVENT
buz6qTQOWfA,campaigns,EVENT,,,campaigns,299,0.30000001192092896,-0.30000001192092896,COMMON,0.009453116916120052,0.30000001192092896,-0.30000001192092896,campaign,campaign,,,,,EVENT,EVENT,EVENT,EVENT
buz6qTQOWfA,cousins,OTHER,,,cousins,565,0.10000000149011612,-0.10000000149011612,COMMON,0.008433924056589603,0.10000000149011612,-0.10000000149011612,cousin,cousin,,,,,PERSON,OTHER,OTHER,OTHER
buz6qTQOWfA,care,OTHER,,,care,480,0.10000000149011612,-0.10000000149011612,COMMON,0.008130911737680435,0.10000000149011612,-0.10000000149011612,care,care,,,,,,OTHER,OTHER,OTHER
buz6qTQOWfA,woma care,OTHER,,,woma care,459,0.30000001192092896,-0.30000001192092896,COMMON,0.008130911737680435,0.30000001192092896,-0.30000001192092896,woma care,woma care,,,,,,OTHER,OTHER,OTHER
buz6qTQOWfA,shacks,OTHER,,,shacks,802,0.0,0.0,COMMON,0.007795619778335094,0.0,0.0,shack,shack,,,,,,OTHER,OTHER,OTHER
buz6qTQOWfA,someone,PERSON,,,someone,395,0.5,-0.5,COMMON,0.007416921202093363,0.5,-0.5,someone,someone,,,,,,PERSON,PERSON,PERSON
buz6qTQOWfA,scandal,OTHER,,,scandal,1199,0.30000001192092896,-0.30000001192092896,COMMON,0.007030556909739971,0.30000001192092896,-0.30000001192092896,scandal,scandal,,,,,EVENT,OTHER,OTHER,OTHER
buz6qTQOWfA,situation,OTHER,,,situation,668,0.20000000298023224,-0.20000000298023224,COMMON,0.006596139632165432,0.20000000298023224,-0.20000000298023224,situation,situation,,,,,LOCATION,OTHER,OTHER,OTHER
buz6qTQOWfA,creation,OTHER,,,creation,610,0.10000000149011612,-0.10000000149011612,COMMON,0.006596139632165432,0.10000000149011612,-0.10000000149011612,creation,creation,,,,,EVENT,OTHER,OTHER,OTHER
buz6qTQOWfA,style,OTHER,,,style,766,0.0,0.0,COMMON,0.0065780715085566035,0.0,0.0,style,style,,,,,,OTHER,OTHER,OTHER
buz6qTQOWfA,debates,OTHER,,,debates,772,0.0,0.0,COMMON,0.0065780715085566035,0.0,0.0,debate,debate,,,,,,OTHER,OTHER,OTHER
buz6qTQOWfA,democracy,OTHER,,,democracy,737,0.0,0.0,COMMON,0.0065780715085566035,0.0,0.0,democracy,democracy,,,,,ORGANIZATION,OTHER,OTHER,OTHER
buz6qTQOWfA,No one,PERSON,,,No one,701,0.10000000149011612,-0.10000000149011612,COMMON,0.0065780715085566035,0.10000000149011612,-0.10000000149011612,No one,no one,,,,,,PERSON,PERSON,PERSON
buz6qTQOWfA,threat,OTHER,,,threat,377,0.8000000119209291,-0.8000000119209291,COMMON,0.006515552755445242,0.8000000119209291,-0.8000000119209291,threat,threat,,,,,PERSON,OTHER,OTHER,OTHER
buz6qTQOWfA,love child,PERSON,,,love child,502,0.30000001192092896,0.30000001192092896,COMMON,0.006515552755445242,0.30000001192092896,0.30000001192092896,love child,love child,,,,,PERSON,PERSON,PERSON,PERSON
