storageLink,entity,entity_type,mid,wikipedia_url,entity_mention,begin_offset,mention_sentiment_magnitude,mention_sentiment_score,mention_type,entity_salience,entity_sentiment_magnitude,entity_sentiment_score,entity_lemma,entity_lemma_lower,dbpedia_type,wikidata_type,all_dbpedia_types,all_wikidata_types,WordNet Type,type_v1,type_v2,type_v3
lfFZOxWZMaA,buzz,OTHER,,,buzz,36,0.10000000149011612,-0.10000000149011612,COMMON,0.1850065290927887,0.10000000149011612,0.0,buzz,buzz,,,,,EVENT,OTHER,OTHER,OTHER
lfFZOxWZMaA,idiots,PERSON,,,idiots,1092,0.8999999761581421,-0.8999999761581421,COMMON,0.16210931539535522,1.2999999523162842,-0.10000000149011612,idiot,idiot,,,,,PERSON,PERSON,PERSON,PERSON
lfFZOxWZMaA,fans,PERSON,,,fans,352,0.30000001192092896,-0.30000001192092896,COMMON,0.05579223483800888,0.5,0.0,fan,fan,,,,,PERSON,PERSON,PERSON,PERSON
lfFZOxWZMaA,games,EVENT,,,games,87,0.0,0.0,COMMON,0.053160659968853,0.0,0.0,game,game,,,,,,EVENT,EVENT,EVENT
lfFZOxWZMaA,mind,OTHER,,,mind,465,0.0,0.0,COMMON,0.04337998479604721,0.0,0.0,mind,mind,,,,,PERSON,OTHER,OTHER,OTHER
lfFZOxWZMaA,mind,OTHER,,,mind,540,0.0,0.0,COMMON,0.04337998479604721,0.0,0.0,mind,mind,,,,,PERSON,OTHER,OTHER,OTHER
lfFZOxWZMaA,Jennifer Lawrence,PERSON,/m/02x0dzw,https://en.wikipedia.org/wiki/Jennifer_Lawrence,Jennifer Lawrence,329,0.20000000298023224,-0.20000000298023224,PROPER,0.042459655553102486,0.699999988079071,0.0,Jennifer Lawrence,jennifer lawrence,,,,,,PERSON,PERSON,PERSON
lfFZOxWZMaA,Jennifer Lawrence,PERSON,/m/02x0dzw,https://en.wikipedia.org/wiki/Jennifer_Lawrence,Jennifer,1011,0.20000000298023224,0.20000000298023224,PROPER,0.042459655553102486,0.699999988079071,0.0,Jennifer Lawrence,jennifer lawrence,,,,,,PERSON,PERSON,PERSON
lfFZOxWZMaA,Michelle Turner,PERSON,,,Michelle Turner,4,0.0,0.0,PROPER,0.03558415174484253,0.0,0.0,Michelle Turner,michelle turner,,,,,,PERSON,PERSON,PERSON
lfFZOxWZMaA,Michelle Turner,PERSON,,,Michelle Turner,1842,0.0,0.0,PROPER,0.03558415174484253,0.0,0.0,Michelle Turner,michelle turner,,,,,,PERSON,PERSON,PERSON
lfFZOxWZMaA,Catching Fire First Look,EVENT,,,Catching Fire First Look,47,0.0,0.0,PROPER,0.0316576324403286,0.0,0.0,Catching Fire First Look,catch fire first look,,,,,,EVENT,EVENT,EVENT
lfFZOxWZMaA,characters,PERSON,,,characters,247,0.0,0.0,COMMON,0.02189289964735508,0.0,0.0,character,character,,,,,PERSON,PERSON,PERSON,PERSON
lfFZOxWZMaA,Something,OTHER,,,Something,95,0.20000000298023224,0.20000000298023224,COMMON,0.02189289964735508,0.20000000298023224,0.20000000298023224,Something,something,,,,,,OTHER,OTHER,OTHER
lfFZOxWZMaA,clip,WORK_OF_ART,,,clip,219,0.0,0.0,COMMON,0.01924579218029976,0.0,0.0,clip,clip,,,,,EVENT,WORK_OF_ART,WORK_OF_ART,EVENT
lfFZOxWZMaA,action,OTHER,,,action,236,0.0,0.0,COMMON,0.01924579218029976,0.0,0.0,action,action,,,,,,OTHER,OTHER,OTHER
lfFZOxWZMaA,trailer,CONSUMER_GOOD,,,trailer,131,0.10000000149011612,0.10000000149011612,COMMON,0.01924579218029976,0.10000000149011612,0.10000000149011612,trailer,trailer,,,,,PERSON,OTHER,OTHER,OTHER
lfFZOxWZMaA,Jesse Tyler Ferguson,PERSON,/m/026_fy4,https://en.wikipedia.org/wiki/Jesse_Tyler_Ferguson,Jesse Tyler Ferguson,1447,0.30000001192092896,0.30000001192092896,PROPER,0.0171099491417408,1.100000023841858,0.30000001192092896,Jesse Tyler Ferguson,jesse tyler ferguson,,,,,,PERSON,PERSON,PERSON
lfFZOxWZMaA,Jesse Tyler Ferguson,PERSON,/m/026_fy4,https://en.wikipedia.org/wiki/Jesse_Tyler_Ferguson,Ferguson,1548,0.10000000149011612,0.10000000149011612,PROPER,0.0171099491417408,1.100000023841858,0.30000001192092896,Jesse Tyler Ferguson,jesse tyler ferguson,,,,,,PERSON,PERSON,PERSON
lfFZOxWZMaA,The Hunger Games Catching Fire,WORK_OF_ART,/m/0n40qmp,https://en.wikipedia.org/wiki/The_Hunger_Games:_Catching_Fire,The Hunger Games Catching Fire,143,0.20000000298023224,-0.20000000298023224,PROPER,0.015268637798726559,0.20000000298023224,-0.20000000298023224,The Hunger Games Catching Fire,the hunger game catch fire,,,,,,WORK_OF_ART,WORK_OF_ART,EVENT
lfFZOxWZMaA,fun,OTHER,,,fun,1139,0.10000000149011612,0.10000000149011612,COMMON,0.013344387523829935,0.699999988079071,-0.20000000298023224,fun,fun,,,,,,OTHER,OTHER,OTHER
lfFZOxWZMaA,Josh Hutcherson,PERSON,/m/08wjf4,https://en.wikipedia.org/wiki/Josh_Hutcherson,film star,912,0.10000000149011612,-0.10000000149011612,COMMON,0.012599773705005646,0.10000000149011612,0.0,Josh Hutcherson,josh hutcherson,,,,,,PERSON,PERSON,PERSON
lfFZOxWZMaA,Josh Hutcherson,PERSON,/m/08wjf4,https://en.wikipedia.org/wiki/Josh_Hutcherson,Josh Hutcherson,922,0.0,0.0,PROPER,0.012599773705005646,0.10000000149011612,0.0,Josh Hutcherson,josh hutcherson,,,,,,PERSON,PERSON,PERSON
lfFZOxWZMaA,Comic-Con,EVENT,/m/03g8rd,https://en.wikipedia.org/wiki/San_Diego_Comic-Con,Comic-Con,192,0.0,0.0,PROPER,0.01140190288424492,0.0,0.0,Comic-Con,comic-con,,,,,,EVENT,EVENT,EVENT
lfFZOxWZMaA,San Diego,LOCATION,/m/071vr,https://en.wikipedia.org/wiki/San_Diego,San Diego,205,0.0,0.0,PROPER,0.01140190288424492,0.0,0.0,San Diego,san diego,,,,,LOCATION,LOCATION,LOCATION,LOCATION
lfFZOxWZMaA,character,PERSON,,,character,1468,0.6000000238418579,-0.6000000238418579,COMMON,0.009836816228926182,0.699999988079071,-0.20000000298023224,character,character,,,,,PERSON,PERSON,PERSON,PERSON
lfFZOxWZMaA,fire,OTHER,,,fire,262,0.10000000149011612,0.10000000149011612,COMMON,0.009787912480533123,0.10000000149011612,0.10000000149011612,fire,fire,,,,,EVENT,OTHER,OTHER,OTHER
lfFZOxWZMaA,Modern Family,WORK_OF_ART,/m/05zr0xl,https://en.wikipedia.org/wiki/Modern_Family,hit series,1485,0.4000000059604645,-0.4000000059604645,COMMON,0.008656952530145645,0.8000000119209291,-0.4000000059604645,Modern Family,modern family,,,,,,WORK_OF_ART,WORK_OF_ART,EVENT
lfFZOxWZMaA,Modern Family,WORK_OF_ART,/m/05zr0xl,https://en.wikipedia.org/wiki/Modern_Family,Modern Family,1496,0.30000001192092896,-0.30000001192092896,PROPER,0.008656952530145645,0.8000000119209291,-0.4000000059604645,Modern Family,modern family,,,,,,WORK_OF_ART,WORK_OF_ART,EVENT
lfFZOxWZMaA,series,WORK_OF_ART,,,series,365,0.0,0.0,COMMON,0.008273969404399395,0.0,0.0,series,series,,,,,"ORGANIZATION, EVENT",WORK_OF_ART,WORK_OF_ART,EVENT
lfFZOxWZMaA,installment,WORK_OF_ART,,,installment,299,0.20000000298023224,0.20000000298023224,COMMON,0.007305375300347805,0.20000000298023224,0.20000000298023224,installment,installment,,,,,,WORK_OF_ART,WORK_OF_ART,EVENT
lfFZOxWZMaA,franchise,OTHER,,,franchise,318,0.0,0.0,COMMON,0.007305375300347805,0.0,0.0,franchise,franchise,,,,,ORGANIZATION,OTHER,OTHER,OTHER
lfFZOxWZMaA,outfits,OTHER,,,outfits,276,0.0,0.0,COMMON,0.007305375300347805,0.0,0.0,outfit,outfit,,,,,ORGANIZATION,OTHER,OTHER,OTHER
lfFZOxWZMaA,movie,WORK_OF_ART,,,movie,400,0.4000000059604645,0.4000000059604645,COMMON,0.007269077468663455,0.4000000059604645,0.4000000059604645,movie,movie,,,,,,WORK_OF_ART,WORK_OF_ART,EVENT
lfFZOxWZMaA,buzz,OTHER,,,buzz,1826,0.10000000149011612,0.10000000149011612,COMMON,0.007244586478918791,0.20000000298023224,0.10000000149011612,buzz,buzz,,,,,EVENT,OTHER,OTHER,OTHER
lfFZOxWZMaA,everybody,PERSON,,,everybody,731,0.0,0.0,COMMON,0.006628300528973341,0.0,0.0,everybody,everybody,,,,,,PERSON,PERSON,PERSON
lfFZOxWZMaA,screen,OTHER,,,screen,851,0.0,0.0,COMMON,0.006158807314932346,0.0,0.0,screen,screen,,,,,ORGANIZATION,OTHER,OTHER,OTHER
lfFZOxWZMaA,Hunger Games,EVENT,,,Hunger Games,766,0.5,0.5,COMMON,0.005637315567582846,0.5,0.5,Hunger Games,hunger game,,,,,,EVENT,EVENT,EVENT
lfFZOxWZMaA,something,OTHER,,,something,649,0.8999999761581421,0.8999999761581421,COMMON,0.00554920919239521,0.8999999761581421,0.8999999761581421,something,something,,,,,,OTHER,OTHER,OTHER
lfFZOxWZMaA,level,OTHER,,,level,596,0.5,0.5,COMMON,0.005512353032827377,0.5,0.5,level,level,,,,,,OTHER,OTHER,OTHER
lfFZOxWZMaA,fans,PERSON,,,fans,794,0.5,-0.5,COMMON,0.005414439365267754,0.5,-0.5,fan,fan,,,,,PERSON,PERSON,PERSON,PERSON
lfFZOxWZMaA,Justin Makita,PERSON,/m/0m4g3lr,,Justin Makita,1626,0.20000000298023224,-0.20000000298023224,PROPER,0.005312436260282993,0.20000000298023224,-0.10000000149011612,Justin Makita,justin makita,,,,,,PERSON,PERSON,PERSON
lfFZOxWZMaA,Justin Makita,PERSON,/m/0m4g3lr,,boyfriend,1616,0.0,0.0,COMMON,0.005312436260282993,0.20000000298023224,-0.10000000149011612,Justin Makita,justin makita,,,,,,PERSON,PERSON,PERSON
lfFZOxWZMaA,move,OTHER,,,move,1168,0.10000000149011612,0.10000000149011612,COMMON,0.005236094817519188,0.10000000149011612,0.10000000149011612,move,move,,,,,,OTHER,OTHER,OTHER
lfFZOxWZMaA,star,PERSON,,,star,1049,0.8000000119209291,-0.8000000119209291,COMMON,0.005154620390385389,0.8000000119209291,-0.8000000119209291,star,star,,,,,PERSON,PERSON,PERSON,PERSON
lfFZOxWZMaA,theaters,ORGANIZATION,,,theaters,899,0.0,0.0,COMMON,0.004934953060001135,0.0,0.0,theater,theater,,,,,LOCATION,ORGANIZATION,ORGANIZATION,ORGANIZATION
lfFZOxWZMaA,excitement,OTHER,,,excitement,605,0.699999988079071,0.699999988079071,COMMON,0.004874646198004484,0.699999988079071,0.699999988079071,excitement,excitement,,,,,,OTHER,OTHER,OTHER
lfFZOxWZMaA,set,OTHER,,,set,619,0.8000000119209291,0.8000000119209291,COMMON,0.004874646198004484,0.8000000119209291,0.8000000119209291,set,set,,,,,"ORGANIZATION, PERSON, EVENT",OTHER,OTHER,OTHER
lfFZOxWZMaA,writing process,OTHER,,,writing process,505,0.20000000298023224,0.20000000298023224,COMMON,0.0048283040523529035,0.20000000298023224,0.20000000298023224,write process,write process,,,,,,OTHER,OTHER,OTHER
lfFZOxWZMaA,actor,PERSON,,,actor,1605,0.10000000149011612,0.10000000149011612,COMMON,0.00453973701223731,0.10000000149011612,0.10000000149011612,actor,actor,,,,,PERSON,PERSON,PERSON,PERSON
lfFZOxWZMaA,rest,OTHER,,,rest,1034,0.10000000149011612,0.10000000149011612,COMMON,0.00452794274315238,0.10000000149011612,0.10000000149011612,rest,rest,,,,,,OTHER,OTHER,OTHER
lfFZOxWZMaA,each other,PERSON,,,each other,1069,0.4000000059604645,-0.4000000059604645,COMMON,0.00452794274315238,0.4000000059604645,-0.4000000059604645,each other,each other,,,,,,PERSON,PERSON,PERSON
lfFZOxWZMaA,scenes,WORK_OF_ART,,,scenes,990,0.20000000298023224,0.20000000298023224,COMMON,0.00452794274315238,0.20000000298023224,0.20000000298023224,scene,scene,,,,,"LOCATION, EVENT",WORK_OF_ART,WORK_OF_ART,EVENT
lfFZOxWZMaA,part,OTHER,,,part,711,0.20000000298023224,0.20000000298023224,COMMON,0.00450251717120409,0.20000000298023224,0.20000000298023224,part,part,,,,,LOCATION,OTHER,OTHER,OTHER
lfFZOxWZMaA,mind,OTHER,,,mind,1409,0.0,0.0,COMMON,0.00423450069501996,0.0,0.0,mind,mind,,,,,PERSON,OTHER,OTHER,OTHER
lfFZOxWZMaA,partner,PERSON,,,partner,1531,0.0,0.0,COMMON,0.003856726456433535,0.0,0.0,partner,partner,,,,,PERSON,PERSON,PERSON,PERSON
lfFZOxWZMaA,gas,OTHER,,,gas,1443,0.10000000149011612,-0.10000000149011612,COMMON,0.0033876430243253712,0.10000000149011612,-0.10000000149011612,gas,gas,,,,,,OTHER,OTHER,OTHER
lfFZOxWZMaA,knot,OTHER,,,knot,1571,0.30000001192092896,0.30000001192092896,COMMON,0.0033832548651844267,0.30000001192092896,0.30000001192092896,knot,knot,,,,,ORGANIZATION,OTHER,OTHER,OTHER
lfFZOxWZMaA,love,OTHER,,,love,1595,0.8000000119209291,0.8000000119209291,COMMON,0.0033832548651844267,0.8000000119209291,0.8000000119209291,love,love,,,,,PERSON,OTHER,OTHER,OTHER
lfFZOxWZMaA,The Hunger Games Catching Fire Hits,WORK_OF_ART,,,The Hunger Games Catching Fire Hits,863,0.30000001192092896,-0.30000001192092896,PROPER,0.003332849591970444,0.30000001192092896,-0.30000001192092896,The Hunger Games Catching Fire Hits,the hunger game catch fire hit,,,,,,WORK_OF_ART,WORK_OF_ART,EVENT
lfFZOxWZMaA,screenwriter,PERSON,,,screenwriter,1692,0.0,0.0,COMMON,0.0029523277189582586,0.0,0.0,screenwriter,screenwriter,,,,,PERSON,PERSON,PERSON,PERSON
lfFZOxWZMaA,ceremony,EVENT,,,ceremony,1669,0.0,0.0,COMMON,0.002365092979744077,0.0,0.0,ceremony,ceremony,,,,,EVENT,EVENT,EVENT,EVENT
lfFZOxWZMaA,newlyweds,OTHER,,,newlyweds,1741,0.10000000149011612,-0.10000000149011612,COMMON,0.002362561412155628,0.10000000149011612,-0.10000000149011612,newlywed,newlywed,,,,,PERSON,OTHER,OTHER,OTHER
lfFZOxWZMaA,Twitter,OTHER,/m/0289n8t,https://en.wikipedia.org/wiki/Twitter,Twitter,1760,0.20000000298023224,0.20000000298023224,PROPER,0.0021745716221630573,0.20000000298023224,0.20000000298023224,Twitter,twitter,,,,,EVENT,OTHER,OTHER,OTHER
lfFZOxWZMaA,EXO,OTHER,,,EXO,1794,0.4000000059604645,-0.4000000059604645,COMMON,0.0019165071425959468,0.4000000059604645,-0.4000000059604645,EXO,exo,,,,,,OTHER,OTHER,OTHER
