storageLink,entity,entity_type,mid,wikipedia_url,entity_mention,begin_offset,mention_sentiment_magnitude,mention_sentiment_score,mention_type,entity_salience,entity_sentiment_magnitude,entity_sentiment_score,entity_lemma,entity_lemma_lower,dbpedia_type,wikidata_type,all_dbpedia_types,all_wikidata_types,WordNet Type,type_v1,type_v2,type_v3
AlAA8F7K3wo,Mitt Romney,PERSON,/m/0271_s,https://en.wikipedia.org/wiki/Mitt_Romney,Romney,116,0.10000000149011612,0.10000000149011612,PROPER,0.8295631408691406,4.300000190734863,0.0,Mitt Romney,mitt romney,,,,,,PERSON,PERSON,PERSON
AlAA8F7K3wo,Mitt Romney,PERSON,/m/0271_s,https://en.wikipedia.org/wiki/Mitt_Romney,Governor,107,0.20000000298023224,0.20000000298023224,COMMON,0.8295631408691406,4.300000190734863,0.0,Mitt Romney,mitt romney,,,,,,PERSON,PERSON,PERSON
AlAA8F7K3wo,Mitt Romney,PERSON,/m/0271_s,https://en.wikipedia.org/wiki/Mitt_Romney,candidate,141,0.10000000149011612,0.10000000149011612,COMMON,0.8295631408691406,4.300000190734863,0.0,Mitt Romney,mitt romney,,,,,,PERSON,PERSON,PERSON
AlAA8F7K3wo,Mitt Romney,PERSON,/m/0271_s,https://en.wikipedia.org/wiki/Mitt_Romney,Romney,522,0.0,0.0,PROPER,0.8295631408691406,4.300000190734863,0.0,Mitt Romney,mitt romney,,,,,,PERSON,PERSON,PERSON
AlAA8F7K3wo,Mitt Romney,PERSON,/m/0271_s,https://en.wikipedia.org/wiki/Mitt_Romney,Governor,513,0.0,0.0,COMMON,0.8295631408691406,4.300000190734863,0.0,Mitt Romney,mitt romney,,,,,,PERSON,PERSON,PERSON
AlAA8F7K3wo,Mitt Romney,PERSON,/m/0271_s,https://en.wikipedia.org/wiki/Mitt_Romney,Mitt Romney,547,0.0,0.0,PROPER,0.8295631408691406,4.300000190734863,0.0,Mitt Romney,mitt romney,,,,,,PERSON,PERSON,PERSON
AlAA8F7K3wo,Mitt Romney,PERSON,/m/0271_s,https://en.wikipedia.org/wiki/Mitt_Romney,Romney,725,0.6000000238418579,0.6000000238418579,PROPER,0.8295631408691406,4.300000190734863,0.0,Mitt Romney,mitt romney,,,,,,PERSON,PERSON,PERSON
AlAA8F7K3wo,Mitt Romney,PERSON,/m/0271_s,https://en.wikipedia.org/wiki/Mitt_Romney,Governor,716,0.0,0.0,COMMON,0.8295631408691406,4.300000190734863,0.0,Mitt Romney,mitt romney,,,,,,PERSON,PERSON,PERSON
AlAA8F7K3wo,Mitt Romney,PERSON,/m/0271_s,https://en.wikipedia.org/wiki/Mitt_Romney,Romney,1058,0.6000000238418579,-0.6000000238418579,PROPER,0.8295631408691406,4.300000190734863,0.0,Mitt Romney,mitt romney,,,,,,PERSON,PERSON,PERSON
AlAA8F7K3wo,Mitt Romney,PERSON,/m/0271_s,https://en.wikipedia.org/wiki/Mitt_Romney,Governor,1049,0.30000001192092896,-0.30000001192092896,COMMON,0.8295631408691406,4.300000190734863,0.0,Mitt Romney,mitt romney,,,,,,PERSON,PERSON,PERSON
