storageLink,entity,entity_type,mid,wikipedia_url,entity_mention,begin_offset,mention_sentiment_magnitude,mention_sentiment_score,mention_type,entity_salience,entity_sentiment_magnitude,entity_sentiment_score,entity_lemma,entity_lemma_lower,dbpedia_type,wikidata_type,all_dbpedia_types,all_wikidata_types,WordNet Type,type_v1,type_v2,type_v3
B1esnjjZCDw,The Duchess,ORGANIZATION,/m/02w9k1c,https://en.wikipedia.org/wiki/The_Duchess_(film),The Duchess,127,0.699999988079071,-0.699999988079071,PROPER,0.1691531240940094,1.2000000476837158,-0.20000000298023224,The Duchess,the duchess,,,,,,ORGANIZATION,ORGANIZATION,ORGANIZATION
B1esnjjZCDw,The Duchess,ORGANIZATION,/m/02w9k1c,https://en.wikipedia.org/wiki/The_Duchess_(film),The Duchess,1304,0.20000000298023224,-0.20000000298023224,PROPER,0.1691531240940094,1.2000000476837158,-0.20000000298023224,The Duchess,the duchess,,,,,,ORGANIZATION,ORGANIZATION,ORGANIZATION
B1esnjjZCDw,mortals,OTHER,,,mortals,71,0.4000000059604645,-0.4000000059604645,COMMON,0.12993331253528595,0.4000000059604645,-0.10000000149011612,mortal,mortal,,,,,,OTHER,OTHER,OTHER
B1esnjjZCDw,ponytail,OTHER,,,ponytail,174,0.10000000149011612,0.10000000149011612,COMMON,0.0920630469918251,0.10000000149011612,0.10000000149011612,ponytail,ponytail,,,,,,OTHER,OTHER,OTHER
B1esnjjZCDw,Royals,ORGANIZATION,/m/049n7,https://en.wikipedia.org/wiki/Kansas_City_Royals,Royals,491,0.8000000119209291,-0.8000000119209291,PROPER,0.07171335816383362,1.2000000476837158,-0.30000001192092896,Royals,royal,,,,,,ORGANIZATION,ORGANIZATION,ORGANIZATION
B1esnjjZCDw,Royals,ORGANIZATION,/m/049n7,https://en.wikipedia.org/wiki/Kansas_City_Royals,Royals,564,0.10000000149011612,0.10000000149011612,PROPER,0.07171335816383362,1.2000000476837158,-0.30000001192092896,Royals,royal,,,,,,ORGANIZATION,ORGANIZATION,ORGANIZATION
B1esnjjZCDw,trip,EVENT,,,trip,55,0.30000001192092896,0.30000001192092896,COMMON,0.05054179206490517,0.30000001192092896,0.30000001192092896,trip,trip,,,,,EVENT,EVENT,EVENT,EVENT
B1esnjjZCDw,pink,OTHER,,,pink,159,0.6000000238418579,0.6000000238418579,COMMON,0.05054179206490517,0.6000000238418579,0.6000000238418579,pink,pink,,,,,PERSON,OTHER,OTHER,OTHER
B1esnjjZCDw,umbrellas,CONSUMER_GOOD,,,umbrellas,98,0.20000000298023224,-0.20000000298023224,COMMON,0.05054179206490517,0.20000000298023224,-0.20000000298023224,umbrella,umbrella,,,,,,OTHER,OTHER,OTHER
B1esnjjZCDw,hats,OTHER,,,hats,122,0.0,0.0,COMMON,0.05054179206490517,0.0,0.0,hat,hat,,,,,,OTHER,OTHER,OTHER
