storageLink,entity,entity_type,mid,wikipedia_url,entity_mention,begin_offset,mention_sentiment_magnitude,mention_sentiment_score,mention_type,entity_salience,entity_sentiment_magnitude,entity_sentiment_score,entity_lemma,entity_lemma_lower,dbpedia_type,wikidata_type,all_dbpedia_types,all_wikidata_types,WordNet Type,type_v1,type_v2,type_v3
8ynHNOktIxE,Iraq,LOCATION,/m/0d05q4,https://en.wikipedia.org/wiki/Iraq,Iraq,172,0.0,0.0,PROPER,0.189912348985672,0.20000000298023224,0.0,Iraq,iraq,,,,,LOCATION,LOCATION,LOCATION,LOCATION
8ynHNOktIxE,Iraq,LOCATION,/m/0d05q4,https://en.wikipedia.org/wiki/Iraq,Iraq,721,0.0,0.0,PROPER,0.189912348985672,0.20000000298023224,0.0,Iraq,iraq,,,,,LOCATION,LOCATION,LOCATION,LOCATION
8ynHNOktIxE,Iraq,LOCATION,/m/0d05q4,https://en.wikipedia.org/wiki/Iraq,Iraq,984,0.10000000149011612,-0.10000000149011612,PROPER,0.189912348985672,0.20000000298023224,0.0,Iraq,iraq,,,,,LOCATION,LOCATION,LOCATION,LOCATION
8ynHNOktIxE,Iraq,LOCATION,/m/0d05q4,https://en.wikipedia.org/wiki/Iraq,Iraq,1550,0.0,0.0,PROPER,0.189912348985672,0.20000000298023224,0.0,Iraq,iraq,,,,,LOCATION,LOCATION,LOCATION,LOCATION
8ynHNOktIxE,Iraq,LOCATION,/m/0d05q4,https://en.wikipedia.org/wiki/Iraq,Iraqi,1068,0.0,0.0,PROPER,0.189912348985672,0.20000000298023224,0.0,Iraq,iraq,,,,,LOCATION,LOCATION,LOCATION,LOCATION
8ynHNOktIxE,place,OTHER,,,place,156,0.10000000149011612,0.10000000149011612,COMMON,0.07413729280233383,0.10000000149011612,0.10000000149011612,place,place,,,,,LOCATION,OTHER,OTHER,OTHER
8ynHNOktIxE,reconnaissance assets,OTHER,,,reconnaissance assets,82,0.6000000238418579,0.6000000238418579,COMMON,0.0728432685136795,0.6000000238418579,0.6000000238418579,reconnaissance asset,reconnaissance asset,,,,,,OTHER,OTHER,OTHER
8ynHNOktIxE,understanding,OTHER,,,understanding,210,0.20000000298023224,0.20000000298023224,COMMON,0.06936896592378616,0.5,0.20000000298023224,understand,understand,,,,,,OTHER,OTHER,OTHER
8ynHNOktIxE,direction,OTHER,,,direction,6,0.0,0.0,COMMON,0.0641232579946518,0.0,0.0,direction,direction,,,,,LOCATION,OTHER,OTHER,OTHER
8ynHNOktIxE,intelligence surveillance,OTHER,,,intelligence surveillance,52,0.0,0.0,COMMON,0.0641232579946518,0.0,0.0,intelligence surveillance,intelligence surveillance,,,,,,OTHER,OTHER,OTHER
