storageLink,entity,entity_type,mid,wikipedia_url,entity_mention,begin_offset,mention_sentiment_magnitude,mention_sentiment_score,mention_type,entity_salience,entity_sentiment_magnitude,entity_sentiment_score,entity_lemma,entity_lemma_lower,dbpedia_type,wikidata_type,all_dbpedia_types,all_wikidata_types,WordNet Type,type_v1,type_v2,type_v3
S1ShCBPyllo,box,OTHER,,,box,221,0.0,0.0,COMMON,0.16353850066661835,0.20000000298023224,0.0,box,box,,,,,,OTHER,OTHER,OTHER
S1ShCBPyllo,box,OTHER,,,box,495,0.10000000149011612,0.10000000149011612,COMMON,0.16353850066661835,0.20000000298023224,0.0,box,box,,,,,,OTHER,OTHER,OTHER
S1ShCBPyllo,home improvisation,OTHER,,,home improvisation,11,0.30000001192092896,0.30000001192092896,COMMON,0.0749855563044548,0.30000001192092896,0.30000001192092896,home improvisation,home improvisation,,,,,,OTHER,OTHER,OTHER
S1ShCBPyllo,Jam,EVENT,,,Jam,1156,0.10000000149011612,0.10000000149011612,PROPER,0.06906180083751677,0.6000000238418579,0.10000000149011612,Jam,jam,,,,,ORGANIZATION,EVENT,EVENT,EVENT
S1ShCBPyllo,Jam,EVENT,,,game,1151,0.0,0.0,COMMON,0.06906180083751677,0.6000000238418579,0.10000000149011612,Jam,jam,,,,,ORGANIZATION,EVENT,EVENT,EVENT
S1ShCBPyllo,Jam,EVENT,,,event,1172,0.10000000149011612,0.10000000149011612,COMMON,0.06906180083751677,0.6000000238418579,0.10000000149011612,Jam,jam,,,,,ORGANIZATION,EVENT,EVENT,EVENT
S1ShCBPyllo,Furniture,CONSUMER_GOOD,,,Furniture,133,0.8999999761581421,0.8999999761581421,COMMON,0.05600601062178612,0.8999999761581421,0.8999999761581421,Furniture,furniture,,,,,,OTHER,OTHER,OTHER
S1ShCBPyllo,furniture,CONSUMER_GOOD,,,furniture,194,0.0,0.0,COMMON,0.05581045895814896,0.0,0.0,furniture,furniture,,,,,,OTHER,OTHER,OTHER
S1ShCBPyllo,question,OTHER,,,one,1381,0.0,0.0,COMMON,0.04859500750899315,1.2000000476837158,-0.20000000298023224,question,question,,,,,,OTHER,OTHER,OTHER
S1ShCBPyllo,question,OTHER,,,question,1418,0.0,0.0,COMMON,0.04859500750899315,1.2000000476837158,-0.20000000298023224,question,question,,,,,,OTHER,OTHER,OTHER
S1ShCBPyllo,furniture assembly experience,OTHER,,,furniture assembly experience,77,0.8999999761581421,0.8999999761581421,COMMON,0.03627379238605498,0.8999999761581421,0.8999999761581421,furniture assembly experience,furniture assembly experience,,,,,,OTHER,OTHER,OTHER
S1ShCBPyllo,world,LOCATION,,,world,35,0.8999999761581421,0.8999999761581421,COMMON,0.03627379238605498,0.8999999761581421,0.8999999761581421,world,world,,,,,ORGANIZATION,LOCATION,LOCATION,LOCATION
S1ShCBPyllo,door,OTHER,,,door,157,0.10000000149011612,0.10000000149011612,COMMON,0.03609458729624748,0.10000000149011612,0.10000000149011612,door,door,,,,,,OTHER,OTHER,OTHER
S1ShCBPyllo,box,OTHER,,,box,177,0.0,0.0,COMMON,0.03426158428192139,0.0,0.0,box,box,,,,,,OTHER,OTHER,OTHER
S1ShCBPyllo,game,WORK_OF_ART,,,game,363,0.6000000238418579,-0.6000000238418579,COMMON,0.0301628690212965,0.6000000238418579,-0.6000000238418579,game,game,,,,,,WORK_OF_ART,WORK_OF_ART,EVENT
S1ShCBPyllo,instructions,OTHER,,,instructions,325,0.10000000149011612,-0.10000000149011612,COMMON,0.019821051508188248,0.10000000149011612,-0.10000000149011612,instruction,instruction,,,,,,OTHER,OTHER,OTHER
S1ShCBPyllo,Creations,OTHER,,,Creations,824,0.6000000238418579,-0.6000000238418579,COMMON,0.01675776764750481,0.8999999761581421,-0.4000000059604645,Creations,creation,,,,,EVENT,OTHER,OTHER,OTHER
S1ShCBPyllo,answer,OTHER,,,answer,346,0.699999988079071,-0.699999988079071,COMMON,0.016380602493882183,0.699999988079071,-0.699999988079071,answer,answer,,,,,,OTHER,OTHER,OTHER
S1ShCBPyllo,thing,OTHER,,,thing,285,0.20000000298023224,-0.20000000298023224,COMMON,0.016380602493882183,0.20000000298023224,-0.20000000298023224,thing,thing,,,,,EVENT,OTHER,OTHER,OTHER
S1ShCBPyllo,pieces,OTHER,,,pieces,271,0.10000000149011612,0.10000000149011612,COMMON,0.015551031567156315,0.10000000149011612,0.10000000149011612,piece,piece,,,,,EVENT,OTHER,OTHER,OTHER
S1ShCBPyllo,furniture,CONSUMER_GOOD,,,furniture,738,0.4000000059604645,0.4000000059604645,COMMON,0.014463893137872219,0.4000000059604645,0.4000000059604645,furniture,furniture,,,,,,OTHER,OTHER,OTHER
S1ShCBPyllo,furniture,CONSUMER_GOOD,,,furniture,442,0.10000000149011612,-0.10000000149011612,COMMON,0.014287405647337437,0.10000000149011612,-0.10000000149011612,furniture,furniture,,,,,,OTHER,OTHER,OTHER
S1ShCBPyllo,floor,OTHER,,,floor,250,0.0,0.0,COMMON,0.01366323046386242,0.0,0.0,floor,floor,,,,,ORGANIZATION,OTHER,OTHER,OTHER
S1ShCBPyllo,bunch,OTHER,,,bunch,262,0.10000000149011612,0.10000000149011612,COMMON,0.01366323046386242,0.10000000149011612,0.10000000149011612,bunch,bunch,,,,,ORGANIZATION,OTHER,OTHER,OTHER
