storageLink,entity,entity_type,mid,wikipedia_url,entity_mention,begin_offset,mention_sentiment_magnitude,mention_sentiment_score,mention_type,entity_salience,entity_sentiment_magnitude,entity_sentiment_score,entity_lemma,entity_lemma_lower,dbpedia_type,wikidata_type,all_dbpedia_types,all_wikidata_types,WordNet Type,type_v1,type_v2,type_v3
3ORl20GBqkI,British,LOCATION,/m/07ssc,https://en.wikipedia.org/wiki/United_Kingdom,British,72,0.0,0.0,PROPER,0.14955511689186096,0.0,0.0,British,british,,,,,PERSON,LOCATION,PERSON,PERSON
3ORl20GBqkI,roads,LOCATION,,,roads,474,0.10000000149011612,-0.10000000149011612,COMMON,0.13995276391506195,0.10000000149011612,0.0,road,road,,,,,LOCATION,LOCATION,LOCATION,LOCATION
3ORl20GBqkI,Jones,PERSON,,,Jones,492,0.10000000149011612,-0.10000000149011612,PROPER,0.12280535697937013,0.4000000059604645,-0.20000000298023224,Jones,jones,,,,,PERSON,PERSON,PERSON,PERSON
3ORl20GBqkI,expression,OTHER,,,expression,96,0.20000000298023224,0.20000000298023224,COMMON,0.09497290104627608,0.20000000298023224,0.20000000298023224,expression,expression,,,,,,OTHER,OTHER,OTHER
3ORl20GBqkI,stairs,OTHER,,,stairs,254,0.20000000298023224,-0.20000000298023224,COMMON,0.05899536237120629,0.20000000298023224,-0.20000000298023224,stair,stair,,,,,,OTHER,OTHER,OTHER
3ORl20GBqkI,caddy,CONSUMER_GOOD,,,caddy,171,0.0,0.0,COMMON,0.05864280089735985,0.0,0.0,caddy,caddy,,,,,,OTHER,OTHER,OTHER
3ORl20GBqkI,side,OTHER,,,side,183,0.0,0.0,COMMON,0.05864280089735985,0.0,0.0,side,side,,,,,"LOCATION, ORGANIZATION, EVENT",OTHER,OTHER,OTHER
3ORl20GBqkI,calm,OTHER,,,calm,375,0.8999999761581421,0.8999999761581421,COMMON,0.053922280669212334,0.8999999761581421,0.8999999761581421,calm,calm,,,,,,OTHER,OTHER,OTHER
3ORl20GBqkI,Carrie,PERSON,,,Carrie,235,0.0,0.0,PROPER,0.04147335886955261,0.0,0.0,Carrie,carrie,,,,,,PERSON,PERSON,PERSON
3ORl20GBqkI,cat,OTHER,,,cat,512,0.0,0.0,COMMON,0.0406004823744297,0.0,0.0,cat,cat,,,,,PERSON,OTHER,OTHER,OTHER
3ORl20GBqkI,Joel,PERSON,,,Joel,215,0.0,0.0,PROPER,0.034592829644680016,0.0,0.0,Joel,joel,,,,,PERSON,PERSON,PERSON,PERSON
3ORl20GBqkI,guardian angel,OTHER,,,guardian angel,622,0.0,0.0,COMMON,0.032241083681583405,0.0,0.0,guardian angel,guardian angel,,,,,PERSON,OTHER,OTHER,OTHER
3ORl20GBqkI,guardian angel,OTHER,,,guardian angel,600,0.0,0.0,COMMON,0.032241083681583405,0.0,0.0,guardian angel,guardian angel,,,,,PERSON,OTHER,OTHER,OTHER
3ORl20GBqkI,friends,PERSON,,,friends,585,0.0,0.0,COMMON,0.028324706479907036,0.0,0.0,friend,friend,,,,,PERSON,PERSON,PERSON,PERSON
3ORl20GBqkI,walking,OTHER,,,walking,457,0.5,-0.5,COMMON,0.017823385074734688,0.5,-0.5,walk,walk,,,,,,OTHER,OTHER,OTHER
3ORl20GBqkI,tables,OTHER,,,tables,443,0.30000001192092896,-0.30000001192092896,COMMON,0.017823385074734688,0.30000001192092896,-0.30000001192092896,table,table,,,,,ORGANIZATION,OTHER,OTHER,OTHER
3ORl20GBqkI,Things,OTHER,,,Things,412,0.8000000119209291,0.8000000119209291,COMMON,0.017390323802828792,0.8000000119209291,0.8000000119209291,Things,thing,,,,,EVENT,OTHER,OTHER,OTHER
