storageLink,entity,entity_type,mid,wikipedia_url,entity_mention,begin_offset,mention_sentiment_magnitude,mention_sentiment_score,mention_type,entity_salience,entity_sentiment_magnitude,entity_sentiment_score,entity_lemma,entity_lemma_lower,dbpedia_type,wikidata_type,all_dbpedia_types,all_wikidata_types,WordNet Type,type_v1,type_v2,type_v3
o07FFOCQkwA,Charlie Sheen,PERSON,/m/01pllx,https://en.wikipedia.org/wiki/Charlie_Sheen,Charlie Sheen,14,0.0,0.0,PROPER,0.39056941866874695,3.5,0.0,Charlie Sheen,charlie sheen,,,,,,PERSON,PERSON,PERSON
o07FFOCQkwA,Charlie Sheen,PERSON,/m/01pllx,https://en.wikipedia.org/wiki/Charlie_Sheen,Charlie Sheen,107,0.0,0.0,PROPER,0.39056941866874695,3.5,0.0,Charlie Sheen,charlie sheen,,,,,,PERSON,PERSON,PERSON
o07FFOCQkwA,Charlie Sheen,PERSON,/m/01pllx,https://en.wikipedia.org/wiki/Charlie_Sheen,Charlie,791,0.0,0.0,PROPER,0.39056941866874695,3.5,0.0,Charlie Sheen,charlie sheen,,,,,,PERSON,PERSON,PERSON
o07FFOCQkwA,Charlie Sheen,PERSON,/m/01pllx,https://en.wikipedia.org/wiki/Charlie_Sheen,Charlie Sheen,1686,0.30000001192092896,-0.30000001192092896,PROPER,0.39056941866874695,3.5,0.0,Charlie Sheen,charlie sheen,,,,,,PERSON,PERSON,PERSON
o07FFOCQkwA,Charlie Sheen,PERSON,/m/01pllx,https://en.wikipedia.org/wiki/Charlie_Sheen,Charlie Sheen,1709,0.30000001192092896,0.30000001192092896,PROPER,0.39056941866874695,3.5,0.0,Charlie Sheen,charlie sheen,,,,,,PERSON,PERSON,PERSON
o07FFOCQkwA,star,PERSON,,,star,684,0.10000000149011612,0.10000000149011612,COMMON,0.13677075505256653,0.6000000238418579,0.0,star,star,,,,,PERSON,PERSON,PERSON,PERSON
o07FFOCQkwA,West Hollywood,LOCATION,/m/0r15k,"https://en.wikipedia.org/wiki/West_Hollywood,_California",Hollywood,84,0.0,0.0,PROPER,0.03613324463367462,0.30000001192092896,-0.10000000149011612,West Hollywood,west hollywood,,,,,,LOCATION,LOCATION,LOCATION
o07FFOCQkwA,West Hollywood,LOCATION,/m/0r15k,"https://en.wikipedia.org/wiki/West_Hollywood,_California",West Hollywood,1912,0.30000001192092896,-0.30000001192092896,PROPER,0.03613324463367462,0.30000001192092896,-0.10000000149011612,West Hollywood,west hollywood,,,,,,LOCATION,LOCATION,LOCATION
o07FFOCQkwA,story,OTHER,,,story,28,0.0,0.0,COMMON,0.03562891110777855,0.0,0.0,story,story,,,,,,OTHER,OTHER,OTHER
o07FFOCQkwA,producer,PERSON,,,producer,72,0.30000001192092896,0.30000001192092896,COMMON,0.03133929148316384,0.30000001192092896,0.30000001192092896,producer,producer,,,,,"PERSON, EVENT",PERSON,PERSON,PERSON
o07FFOCQkwA,Remake,WORK_OF_ART,,,Remake,0,0.0,0.0,COMMON,0.03133929148316384,0.0,0.0,Remake,remake,,,,,,WORK_OF_ART,WORK_OF_ART,EVENT
o07FFOCQkwA,position,OTHER,,,position,48,0.0,0.0,COMMON,0.03133929148316384,0.0,0.0,position,position,,,,,LOCATION,OTHER,OTHER,OTHER
o07FFOCQkwA,boss,PERSON,,,boss,860,0.0,0.0,COMMON,0.020125409588217732,0.20000000298023224,0.10000000149011612,bos,bos,,,,,PERSON,PERSON,PERSON,PERSON
o07FFOCQkwA,Les moonves,PERSON,/m/03h51h,https://en.wikipedia.org/wiki/Les_Moonves,Les moonves,779,0.20000000298023224,-0.20000000298023224,PROPER,0.01835993491113186,0.5,-0.10000000149011612,Les moonves,le moonves,,,,,,PERSON,PERSON,PERSON
o07FFOCQkwA,Les moonves,PERSON,/m/03h51h,https://en.wikipedia.org/wiki/Les_Moonves,Les moonves,1300,0.0,0.0,PROPER,0.01835993491113186,0.5,-0.10000000149011612,Les moonves,le moonves,,,,,,PERSON,PERSON,PERSON
o07FFOCQkwA,Les moonves,PERSON,/m/03h51h,https://en.wikipedia.org/wiki/Les_Moonves,Les moonves,1557,0.0,0.0,PROPER,0.01835993491113186,0.5,-0.10000000149011612,Les moonves,le moonves,,,,,,PERSON,PERSON,PERSON
o07FFOCQkwA,Les moonves,PERSON,/m/03h51h,https://en.wikipedia.org/wiki/Les_Moonves,Les moonves,1590,0.20000000298023224,-0.20000000298023224,PROPER,0.01835993491113186,0.5,-0.10000000149011612,Les moonves,le moonves,,,,,,PERSON,PERSON,PERSON
o07FFOCQkwA,one,PERSON,,,one,127,0.8000000119209291,0.8000000119209291,COMMON,0.017109490931034088,0.8000000119209291,0.8000000119209291,one,one,,,,,,PERSON,PERSON,PERSON
o07FFOCQkwA,family,PERSON,,,family,427,0.6000000238418579,0.6000000238418579,COMMON,0.016428137198090553,1.5,0.699999988079071,family,family,,,,,"ORGANIZATION, PERSON",PERSON,PERSON,PERSON
o07FFOCQkwA,performances,EVENT,,,performances,184,0.0,0.0,COMMON,0.015986979007720947,0.0,0.0,performance,performance,,,,,,EVENT,EVENT,EVENT
o07FFOCQkwA,actors,PERSON,,,actors,143,0.8999999761581421,0.8999999761581421,COMMON,0.015037246979773045,0.8999999761581421,0.8999999761581421,actor,actor,,,,,PERSON,PERSON,PERSON,PERSON
o07FFOCQkwA,platoon,OTHER,,,platoon,216,0.0,0.0,COMMON,0.015037246979773045,0.0,0.0,platoon,platoon,,,,,ORGANIZATION,OTHER,OTHER,OTHER
o07FFOCQkwA,case,OTHER,,,case,232,0.10000000149011612,0.10000000149011612,COMMON,0.015037246979773045,0.10000000149011612,0.10000000149011612,case,case,,,,,"EVENT, PERSON",OTHER,OTHER,OTHER
o07FFOCQkwA,Scary Movie,WORK_OF_ART,/m/02vv_r0,https://en.wikipedia.org/wiki/Scary_Movie_(film_series),Scary Movie,245,0.0,0.0,PROPER,0.011067256331443788,0.0,0.0,Scary Movie,scary movie,,,,,,WORK_OF_ART,WORK_OF_ART,EVENT
o07FFOCQkwA,image,WORK_OF_ART,,,image,280,0.0,0.0,COMMON,0.010894137434661387,0.0,0.0,image,image,,,,,"PERSON, ORGANIZATION",WORK_OF_ART,WORK_OF_ART,EVENT
o07FFOCQkwA,family,PERSON,,,family,353,0.8999999761581421,0.8999999761581421,COMMON,0.010310224257409573,1.2999999523162842,0.6000000238418579,family,family,,,,,"ORGANIZATION, PERSON",PERSON,PERSON,PERSON
o07FFOCQkwA,Wall Street,OTHER,/m/0g22z,https://en.wikipedia.org/wiki/Wall_Street_(1987_film),Wall Street,201,0.0,0.0,PROPER,0.008902457542717457,0.0,0.0,Wall Street,wall street,,,,,"LOCATION, ORGANIZATION",OTHER,OTHER,OTHER
o07FFOCQkwA,show,WORK_OF_ART,,,show,1622,0.20000000298023224,-0.20000000298023224,COMMON,0.007123935967683792,0.699999988079071,-0.30000001192092896,show,show,,,,,,WORK_OF_ART,WORK_OF_ART,EVENT
o07FFOCQkwA,everybody,PERSON,,,everybody,438,0.10000000149011612,0.10000000149011612,COMMON,0.005666193552315235,0.10000000149011612,0.10000000149011612,everybody,everybody,,,,,,PERSON,PERSON,PERSON
o07FFOCQkwA,someone,PERSON,,,someone,597,0.10000000149011612,0.10000000149011612,COMMON,0.005642805248498918,0.10000000149011612,0.10000000149011612,someone,someone,,,,,,PERSON,PERSON,PERSON
o07FFOCQkwA,business,OTHER,,,business,1099,0.0,0.0,COMMON,0.005596429575234652,0.0,0.0,business,business,,,,,ORGANIZATION,OTHER,OTHER,OTHER
o07FFOCQkwA,cards,OTHER,,,cards,979,0.0,0.0,COMMON,0.005408353172242642,0.0,0.0,card,card,,,,,PERSON,OTHER,OTHER,OTHER
o07FFOCQkwA,show,WORK_OF_ART,,,show,696,0.4000000059604645,0.4000000059604645,COMMON,0.005103155970573425,0.4000000059604645,0.4000000059604645,show,show,,,,,,WORK_OF_ART,WORK_OF_ART,EVENT
o07FFOCQkwA,CBS,ORGANIZATION,/m/09d5h,https://en.wikipedia.org/wiki/CBS,CBS,868,0.0,0.0,PROPER,0.00509615195915103,0.20000000298023224,0.0,CBS,cbs,,,,,,ORGANIZATION,ORGANIZATION,ORGANIZATION
o07FFOCQkwA,CBS,ORGANIZATION,/m/09d5h,https://en.wikipedia.org/wiki/CBS,CBS,1282,0.0,0.0,PROPER,0.00509615195915103,0.20000000298023224,0.0,CBS,cbs,,,,,,ORGANIZATION,ORGANIZATION,ORGANIZATION
o07FFOCQkwA,CBS,ORGANIZATION,/m/09d5h,https://en.wikipedia.org/wiki/CBS,CBS,1287,0.10000000149011612,-0.10000000149011612,PROPER,0.00509615195915103,0.20000000298023224,0.0,CBS,cbs,,,,,,ORGANIZATION,ORGANIZATION,ORGANIZATION
o07FFOCQkwA,Martin Sheen,PERSON,/m/0hvb2,https://en.wikipedia.org/wiki/Martin_Sheen,Martin Sheen,365,0.6000000238418579,0.6000000238418579,PROPER,0.00476007629185915,0.6000000238418579,0.6000000238418579,Martin Sheen,martin sheen,,,,,,PERSON,PERSON,PERSON
o07FFOCQkwA,business,ORGANIZATION,,,business,716,0.10000000149011612,0.10000000149011612,COMMON,0.004743989557027817,0.10000000149011612,0.10000000149011612,business,business,,,,,ORGANIZATION,ORGANIZATION,ORGANIZATION,ORGANIZATION
o07FFOCQkwA,power,OTHER,,,power,625,0.4000000059604645,0.4000000059604645,COMMON,0.0043586730025708675,0.4000000059604645,0.4000000059604645,power,power,,,,,"PERSON, ORGANIZATION",OTHER,OTHER,OTHER
o07FFOCQkwA,decision,OTHER,,,decision,509,0.8999999761581421,0.8999999761581421,COMMON,0.004352168180048466,0.8999999761581421,0.8999999761581421,decision,decision,,,,,EVENT,OTHER,OTHER,OTHER
o07FFOCQkwA,show,WORK_OF_ART,,,show,1051,0.0,0.0,COMMON,0.004058799706399441,0.0,0.0,show,show,,,,,,WORK_OF_ART,WORK_OF_ART,EVENT
o07FFOCQkwA,rules,OTHER,,,rules,765,0.0,0.0,COMMON,0.003847899148240685,0.0,0.0,rule,rule,,,,,,OTHER,OTHER,OTHER
o07FFOCQkwA,situation,OTHER,,,situation,949,0.0,0.0,COMMON,0.003832855261862278,0.0,0.0,situation,situation,,,,,LOCATION,OTHER,OTHER,OTHER
o07FFOCQkwA,way,OTHER,,,way,537,0.10000000149011612,0.10000000149011612,COMMON,0.0038143303245306015,0.10000000149011612,0.10000000149011612,way,way,,,,,LOCATION,OTHER,OTHER,OTHER
o07FFOCQkwA,network,OTHER,,,network,638,0.30000001192092896,0.30000001192092896,COMMON,0.00380710419267416,0.30000001192092896,0.30000001192092896,network,network,,,,,ORGANIZATION,OTHER,OTHER,OTHER
o07FFOCQkwA,business,OTHER,,,business,1348,0.10000000149011612,-0.10000000149011612,COMMON,0.0036813283804804095,0.30000001192092896,-0.10000000149011612,business,business,,,,,ORGANIZATION,OTHER,OTHER,OTHER
o07FFOCQkwA,trust,OTHER,,,trust,1140,0.20000000298023224,0.20000000298023224,COMMON,0.003503219923004508,0.20000000298023224,0.20000000298023224,trust,trust,,,,,ORGANIZATION,OTHER,OTHER,OTHER
o07FFOCQkwA,Emilio Estevez,PERSON,/m/01z7s_,https://en.wikipedia.org/wiki/Emilio_Estevez,Emilio Estevez,382,0.4000000059604645,0.4000000059604645,PROPER,0.003349873470142484,0.4000000059604645,0.4000000059604645,Emilio Estevez,emilio estevez,,,,,,PERSON,PERSON,PERSON
o07FFOCQkwA,decision,OTHER,,,decision,1171,0.10000000149011612,0.10000000149011612,COMMON,0.003157002152875066,0.10000000149011612,0.10000000149011612,decision,decision,,,,,EVENT,OTHER,OTHER,OTHER
o07FFOCQkwA,Les moonves,PERSON,,,Les moonves,1021,0.10000000149011612,-0.10000000149011612,PROPER,0.0029507188592106104,0.10000000149011612,-0.10000000149011612,Les moonves,le moonves,,,,,,PERSON,PERSON,PERSON
o07FFOCQkwA,Maverick,WORK_OF_ART,,,Maverick,932,0.10000000149011612,0.10000000149011612,PROPER,0.002724671037867665,0.10000000149011612,0.10000000149011612,Maverick,maverick,,,,,PERSON,WORK_OF_ART,WORK_OF_ART,EVENT
o07FFOCQkwA,guy,PERSON,,,guy,1653,0.8999999761581421,-0.8999999761581421,COMMON,0.002630409086123109,0.8999999761581421,-0.8999999761581421,guy,guy,,,,,PERSON,PERSON,PERSON,PERSON
o07FFOCQkwA,music group,ORGANIZATION,,,music group,1498,0.5,-0.5,COMMON,0.002630409086123109,0.5,-0.5,music group,music group,,,,,,ORGANIZATION,ORGANIZATION,ORGANIZATION
o07FFOCQkwA,series movie,WORK_OF_ART,,,series movie,1772,0.0,0.0,COMMON,0.002296599093824625,0.0,0.0,series movie,series movie,,,,,,WORK_OF_ART,WORK_OF_ART,EVENT
o07FFOCQkwA,Rogue,CONSUMER_GOOD,,,Rogue,658,0.0,0.0,PROPER,0.0022501524072140455,0.0,0.0,Rogue,rogue,,,,,PERSON,OTHER,OTHER,OTHER
o07FFOCQkwA,game,CONSUMER_GOOD,,,game,818,0.10000000149011612,-0.10000000149011612,COMMON,0.0021427804604172707,0.10000000149011612,-0.10000000149011612,game,game,,,,,,OTHER,OTHER,OTHER
