storageLink,entity,entity_type,mid,wikipedia_url,entity_mention,begin_offset,mention_sentiment_magnitude,mention_sentiment_score,mention_type,entity_salience,entity_sentiment_magnitude,entity_sentiment_score,entity_lemma,entity_lemma_lower,dbpedia_type,wikidata_type,all_dbpedia_types,all_wikidata_types,WordNet Type,type_v1,type_v2,type_v3
iDGJhmup668,life,OTHER,,,life,311,0.10000000149011612,0.10000000149011612,COMMON,0.09862379729747772,1.2000000476837158,0.4000000059604645,life,life,,,,,PERSON,OTHER,OTHER,OTHER
iDGJhmup668,life,OTHER,,,life,1289,0.5,0.5,COMMON,0.09862379729747772,1.2000000476837158,0.4000000059604645,life,life,,,,,PERSON,OTHER,OTHER,OTHER
iDGJhmup668,people,PERSON,,,people,408,0.5,-0.5,COMMON,0.07342490553855896,1.2000000476837158,-0.6000000238418579,people,people,,,,,ORGANIZATION,PERSON,PERSON,PERSON
iDGJhmup668,people,PERSON,,,people,1753,0.699999988079071,-0.699999988079071,COMMON,0.07342490553855896,1.2000000476837158,-0.6000000238418579,people,people,,,,,ORGANIZATION,PERSON,PERSON,PERSON
iDGJhmup668,someone,PERSON,,,someone,207,0.20000000298023224,0.20000000298023224,COMMON,0.0686725452542305,0.30000001192092896,0.10000000149011612,someone,someone,,,,,,PERSON,PERSON,PERSON
iDGJhmup668,auditions,EVENT,,,auditions,95,0.0,0.0,COMMON,0.061591677367687225,0.0,0.0,audition,audition,,,,,,EVENT,EVENT,EVENT
iDGJhmup668,challenges,OTHER,,,challenges,57,0.20000000298023224,0.20000000298023224,COMMON,0.04952074959874153,0.20000000298023224,0.20000000298023224,challenge,challenge,,,,,,OTHER,OTHER,OTHER
iDGJhmup668,kinds,OTHER,,,kinds,48,0.5,-0.5,COMMON,0.04952074959874153,0.5,-0.5,kind,kind,,,,,,OTHER,OTHER,OTHER
iDGJhmup668,wheelchair,CONSUMER_GOOD,,,wheelchair,22,0.10000000149011612,-0.10000000149011612,COMMON,0.04952074959874153,0.10000000149011612,-0.10000000149011612,wheelchair,wheelchair,,,,,,OTHER,OTHER,OTHER
iDGJhmup668,actress,PERSON,,,actress,9,0.10000000149011612,-0.10000000149011612,COMMON,0.04952074959874153,0.10000000149011612,-0.10000000149011612,actress,actress,,,,,PERSON,PERSON,PERSON,PERSON
iDGJhmup668,screaming,EVENT,,,screaming,232,0.20000000298023224,-0.20000000298023224,COMMON,0.0301830917596817,0.20000000298023224,-0.20000000298023224,scream,scream,,,,,EVENT,EVENT,EVENT,EVENT
iDGJhmup668,Hollywood,LOCATION,,,Hollywood,655,0.0,0.0,PROPER,0.02892226912081242,0.5,0.10000000149011612,Hollywood,hollywood,,,,,"ORGANIZATION, LOCATION",LOCATION,LOCATION,LOCATION
iDGJhmup668,Hollywood,LOCATION,,,Hollywood,1423,0.10000000149011612,0.10000000149011612,PROPER,0.02892226912081242,0.5,0.10000000149011612,Hollywood,hollywood,,,,,"ORGANIZATION, LOCATION",LOCATION,LOCATION,LOCATION
iDGJhmup668,people,PERSON,,,people,1006,0.4000000059604645,0.4000000059604645,COMMON,0.02853727899491787,0.8999999761581421,0.4000000059604645,people,people,,,,,ORGANIZATION,PERSON,PERSON,PERSON
iDGJhmup668,part,OTHER,,,part,128,0.0,0.0,COMMON,0.027222266420722008,0.0,0.0,part,part,,,,,LOCATION,OTHER,OTHER,OTHER
iDGJhmup668,part,OTHER,,,part,137,0.10000000149011612,0.10000000149011612,COMMON,0.027222266420722008,0.10000000149011612,0.10000000149011612,part,part,,,,,LOCATION,OTHER,OTHER,OTHER
iDGJhmup668,running,OTHER,,,running,250,0.4000000059604645,-0.4000000059604645,COMMON,0.02393205463886261,0.4000000059604645,-0.4000000059604645,run,run,,,,,,OTHER,OTHER,OTHER
iDGJhmup668,running girl,OTHER,,,running girl,163,0.5,-0.5,COMMON,0.02393205463886261,0.5,-0.5,run girl,run girl,,,,,,OTHER,OTHER,OTHER
iDGJhmup668,number,OTHER,,,number,953,0.5,0.5,COMMON,0.017750129103660583,1.399999976158142,0.699999988079071,number,number,,,,,ORGANIZATION,OTHER,OTHER,OTHER
iDGJhmup668,Cheers,PERSON,,,Cheers,560,0.20000000298023224,0.20000000298023224,COMMON,0.017116228118538857,0.20000000298023224,0.20000000298023224,Cheers,cheer,,,,,,PERSON,PERSON,PERSON
iDGJhmup668,disabilities,OTHER,,,disabilities,420,0.0,0.0,COMMON,0.012758353725075722,0.0,0.0,disability,disability,,,,,,OTHER,OTHER,OTHER
iDGJhmup668,web series,WORK_OF_ART,,,web series,290,0.0,0.0,COMMON,0.010290921665728092,0.0,0.0,web series,web series,,,,,,WORK_OF_ART,WORK_OF_ART,EVENT
iDGJhmup668,teal,OTHER,,,teal,376,0.20000000298023224,0.20000000298023224,COMMON,0.010254635475575924,0.20000000298023224,0.20000000298023224,teal,teal,,,,,,OTHER,OTHER,OTHER
iDGJhmup668,Creator,PERSON,,,Creator,368,0.5,0.5,COMMON,0.00900935847312212,0.5,0.5,Creator,creator,,,,,PERSON,PERSON,PERSON,PERSON
iDGJhmup668,star,PERSON,,,star,359,0.20000000298023224,0.20000000298023224,COMMON,0.00900935847312212,0.20000000298023224,0.20000000298023224,star,star,,,,,PERSON,PERSON,PERSON,PERSON
iDGJhmup668,experiences,OTHER,,,experiences,340,0.20000000298023224,0.20000000298023224,COMMON,0.00900935847312212,0.20000000298023224,0.20000000298023224,experience,experience,,,,,EVENT,OTHER,OTHER,OTHER
iDGJhmup668,media,OTHER,,,media,463,0.0,0.0,COMMON,0.008984697982668877,0.0,0.0,medium,medium,,,,,"LOCATION, PERSON",OTHER,OTHER,OTHER
iDGJhmup668,something,OTHER,,,something,537,0.4000000059604645,-0.4000000059604645,COMMON,0.00868152268230915,0.4000000059604645,-0.4000000059604645,something,something,,,,,,OTHER,OTHER,OTHER
iDGJhmup668,disability,OTHER,,,disability,914,0.8000000119209291,0.8000000119209291,COMMON,0.008645885623991491,0.8000000119209291,0.8000000119209291,disability,disability,,,,,,OTHER,OTHER,OTHER
iDGJhmup668,life,OTHER,,,life,902,0.8000000119209291,0.8000000119209291,COMMON,0.007595499511808156,0.8000000119209291,0.8000000119209291,life,life,,,,,PERSON,OTHER,OTHER,OTHER
iDGJhmup668,people,PERSON,,,people,1162,0.4000000059604645,0.4000000059604645,COMMON,0.007484472356736659,0.4000000059604645,0.4000000059604645,people,people,,,,,ORGANIZATION,PERSON,PERSON,PERSON
iDGJhmup668,stories,OTHER,,,stories,1783,0.30000001192092896,-0.30000001192092896,COMMON,0.007389658596366644,0.699999988079071,-0.30000001192092896,story,story,,,,,,OTHER,OTHER,OTHER
iDGJhmup668,cinemability,OTHER,,,cinemability,605,0.10000000149011612,0.10000000149011612,COMMON,0.007073049433529377,0.10000000149011612,0.10000000149011612,cinemability,cinemability,,,,,,OTHER,OTHER,OTHER
iDGJhmup668,films,WORK_OF_ART,,,films,1072,0.30000001192092896,0.30000001192092896,COMMON,0.006969381123781204,0.30000001192092896,0.30000001192092896,film,film,,,,,,WORK_OF_ART,WORK_OF_ART,EVENT
iDGJhmup668,reelabilities,OTHER,,,reelabilities,844,0.10000000149011612,0.10000000149011612,COMMON,0.00692840712144971,0.10000000149011612,0.10000000149011612,reelabilities,reelabilities,,,,,,OTHER,OTHER,OTHER
iDGJhmup668,awareness,OTHER,,,awareness,884,0.8999999761581421,0.8999999761581421,COMMON,0.00692840712144971,0.8999999761581421,0.8999999761581421,awareness,awareness,,,,,,OTHER,OTHER,OTHER
iDGJhmup668,film festival,EVENT,,,film festival,718,0.0,0.0,COMMON,0.006862564943730831,0.0,0.0,film festival,film festival,,,,,,EVENT,EVENT,EVENT
iDGJhmup668,New York,LOCATION,/m/02_286,https://en.wikipedia.org/wiki/New_York_City,New York,735,0.20000000298023224,0.20000000298023224,PROPER,0.006386877037584782,0.30000001192092896,0.0,New York,new york,,,,,LOCATION,LOCATION,LOCATION,LOCATION
iDGJhmup668,New York,LOCATION,/m/02_286,https://en.wikipedia.org/wiki/New_York_City,New York,1892,0.10000000149011612,-0.10000000149011612,PROPER,0.006386877037584782,0.30000001192092896,0.0,New York,new york,,,,,LOCATION,LOCATION,LOCATION,LOCATION
iDGJhmup668,web series,WORK_OF_ART,,,web series,1188,0.4000000059604645,0.4000000059604645,COMMON,0.006357168778777122,0.4000000059604645,0.4000000059604645,web series,web series,,,,,,WORK_OF_ART,WORK_OF_ART,EVENT
iDGJhmup668,Scherer,PERSON,,,Scherer,1309,0.20000000298023224,0.20000000298023224,PROPER,0.006336134392768146,0.20000000298023224,0.10000000149011612,Scherer,scherer,,,,,,PERSON,PERSON,PERSON
iDGJhmup668,locations,LOCATION,,,locations,807,0.20000000298023224,0.20000000298023224,COMMON,0.006086276844143868,0.20000000298023224,0.20000000298023224,location,location,,,,,,LOCATION,LOCATION,LOCATION
iDGJhmup668,quality,OTHER,,,quality,968,0.8000000119209291,0.8000000119209291,COMMON,0.006086276844143868,0.8000000119209291,0.8000000119209291,quality,quality,,,,,,OTHER,OTHER,OTHER
iDGJhmup668,disabled,OTHER,,,disabled,643,0.10000000149011612,0.10000000149011612,COMMON,0.006028422620147468,0.10000000149011612,0.10000000149011612,disabled,disabled,,,,,ORGANIZATION,OTHER,OTHER,OTHER
iDGJhmup668,documentary,WORK_OF_ART,,,documentary,586,0.10000000149011612,0.10000000149011612,COMMON,0.006028422620147468,0.10000000149011612,0.10000000149011612,documentary,documentary,,,,,,WORK_OF_ART,WORK_OF_ART,EVENT
iDGJhmup668,history,OTHER,,,history,628,0.0,0.0,COMMON,0.006028422620147468,0.0,0.0,history,history,,,,,,OTHER,OTHER,OTHER
iDGJhmup668,disability,OTHER,,,disability,1575,0.30000001192092896,-0.30000001192092896,COMMON,0.005955072585493326,0.30000001192092896,-0.30000001192092896,disability,disability,,,,,,OTHER,OTHER,OTHER
iDGJhmup668,disability,OTHER,,,disability,1628,0.10000000149011612,-0.10000000149011612,COMMON,0.005955072585493326,0.10000000149011612,-0.10000000149011612,disability,disability,,,,,,OTHER,OTHER,OTHER
iDGJhmup668,submissions,WORK_OF_ART,,,submissions,983,0.5,0.5,COMMON,0.005584349390119314,0.5,0.5,submission,submission,,,,,,WORK_OF_ART,WORK_OF_ART,EVENT
iDGJhmup668,market,OTHER,,,market,1055,0.4000000059604645,0.4000000059604645,COMMON,0.005584349390119314,0.4000000059604645,0.4000000059604645,market,market,,,,,ORGANIZATION,OTHER,OTHER,OTHER
