storageLink,entity,entity_type,mid,wikipedia_url,entity_mention,begin_offset,mention_sentiment_magnitude,mention_sentiment_score,mention_type,entity_salience,entity_sentiment_magnitude,entity_sentiment_score,entity_lemma,entity_lemma_lower,dbpedia_type,wikidata_type,all_dbpedia_types,all_wikidata_types,WordNet Type,type_v1,type_v2,type_v3
FUhlFgRyKO8,information,OTHER,,,information,47,0.0,0.0,COMMON,0.3399546146392822,0.699999988079071,-0.10000000149011612,information,information,,,,,ORGANIZATION,OTHER,OTHER,OTHER
FUhlFgRyKO8,information,OTHER,,,hurricane,119,0.6000000238418579,-0.6000000238418579,COMMON,0.3399546146392822,0.699999988079071,-0.10000000149011612,information,information,,,,,ORGANIZATION,OTHER,OTHER,OTHER
FUhlFgRyKO8,Miami,LOCATION,/m/0f2v0,https://en.wikipedia.org/wiki/Miami,Miami,130,0.4000000059604645,0.4000000059604645,PROPER,0.129752978682518,0.5,0.10000000149011612,Miami,miami,,,,,"PERSON, LOCATION",LOCATION,LOCATION,LOCATION
FUhlFgRyKO8,Miami,LOCATION,/m/0f2v0,https://en.wikipedia.org/wiki/Miami,Miami,175,0.0,0.0,PROPER,0.129752978682518,0.5,0.10000000149011612,Miami,miami,,,,,"PERSON, LOCATION",LOCATION,LOCATION,LOCATION
FUhlFgRyKO8,Hurricane Center,ORGANIZATION,/m/01lvb3,https://en.wikipedia.org/wiki/National_Hurricane_Center,Hurricane Center,155,0.20000000298023224,0.20000000298023224,PROPER,0.060475874692201614,0.20000000298023224,0.10000000149011612,Hurricane Center,hurricane center,,,,,,ORGANIZATION,ORGANIZATION,ORGANIZATION
FUhlFgRyKO8,storm,OTHER,,,I,630,0.0,0.0,COMMON,0.05366473644971848,0.4000000059604645,0.0,storm,storm,,,,,,OTHER,OTHER,OTHER
FUhlFgRyKO8,storm,OTHER,,,storm,836,0.20000000298023224,-0.20000000298023224,COMMON,0.05366473644971848,0.4000000059604645,0.0,storm,storm,,,,,,OTHER,OTHER,OTHER
FUhlFgRyKO8,center,LOCATION,,,center,413,0.0,0.0,COMMON,0.04793281853199005,0.0,0.0,center,center,,,,,"LOCATION, ORGANIZATION, PERSON",LOCATION,LOCATION,LOCATION
FUhlFgRyKO8,center,LOCATION,,,center,1127,0.0,0.0,COMMON,0.04793281853199005,0.0,0.0,center,center,,,,,"LOCATION, ORGANIZATION, PERSON",LOCATION,LOCATION,LOCATION
FUhlFgRyKO8,latest,OTHER,,,latest,7,0.30000001192092896,-0.30000001192092896,COMMON,0.042870163917541504,0.30000001192092896,-0.30000001192092896,late,late,,,,,,OTHER,OTHER,OTHER
FUhlFgRyKO8,case,OTHER,,,case,950,0.0,0.0,COMMON,0.042099956423044205,1.100000023841858,-0.30000001192092896,case,case,,,,,"EVENT, PERSON",OTHER,OTHER,OTHER
FUhlFgRyKO8,storms,EVENT,,,storms,202,0.0,0.0,COMMON,0.027974095195531845,0.0,0.0,storm,storm,,,,,,EVENT,EVENT,EVENT
FUhlFgRyKO8,eye,OTHER,,,eye,313,0.10000000149011612,0.10000000149011612,COMMON,0.02529257908463478,0.10000000149011612,0.0,eye,eye,,,,,LOCATION,OTHER,OTHER,OTHER
FUhlFgRyKO8,Hurricane Patricia,OTHER,,,Hurricane Patricia,17,0.0,0.0,PROPER,0.02006157301366329,0.0,0.0,Hurricane Patricia,hurricane patricia,,,,,,OTHER,OTHER,OTHER
FUhlFgRyKO8,eye,OTHER,,,eye,684,0.0,0.0,COMMON,0.018051451072096825,0.0,0.0,eye,eye,,,,,LOCATION,OTHER,OTHER,OTHER
FUhlFgRyKO8,eye,OTHER,,,eye,991,0.0,0.0,COMMON,0.018051451072096825,0.0,0.0,eye,eye,,,,,LOCATION,OTHER,OTHER,OTHER
FUhlFgRyKO8,thinking,OTHER,,,thinking,1171,0.20000000298023224,-0.20000000298023224,COMMON,0.016232676804065704,0.6000000238418579,-0.30000001192092896,think,think,,,,,,OTHER,OTHER,OTHER
FUhlFgRyKO8,storm,EVENT,,,storm,1589,0.20000000298023224,-0.20000000298023224,COMMON,0.013525620102882384,0.4000000059604645,-0.20000000298023224,storm,storm,,,,,,EVENT,EVENT,EVENT
FUhlFgRyKO8,look,OTHER,,,look,469,0.30000001192092896,-0.30000001192092896,COMMON,0.01209476124495268,0.8000000119209291,-0.4000000059604645,look,look,,,,,,OTHER,OTHER,OTHER
FUhlFgRyKO8,storm,EVENT,,,storm,244,0.10000000149011612,0.10000000149011612,COMMON,0.010678788647055626,0.10000000149011612,0.10000000149011612,storm,storm,,,,,,EVENT,EVENT,EVENT
FUhlFgRyKO8,storm,EVENT,,,storm,1236,0.10000000149011612,-0.10000000149011612,COMMON,0.00972867850214243,0.10000000149011612,-0.10000000149011612,storm,storm,,,,,,EVENT,EVENT,EVENT
FUhlFgRyKO8,forecast,OTHER,,,forecast,1066,0.10000000149011612,0.10000000149011612,COMMON,0.008545252494513987,0.20000000298023224,0.10000000149011612,forecast,forecast,,,,,,OTHER,OTHER,OTHER
FUhlFgRyKO8,guide,WORK_OF_ART,,,guide,1108,0.0,0.0,COMMON,0.008532924577593803,0.20000000298023224,0.10000000149011612,guide,guide,,,,,PERSON,WORK_OF_ART,WORK_OF_ART,EVENT
FUhlFgRyKO8,eye,OTHER,,,eye,298,0.0,0.0,COMMON,0.00830716360360384,0.0,0.0,eye,eye,,,,,LOCATION,OTHER,OTHER,OTHER
FUhlFgRyKO8,pressure,OTHER,,,pressure,397,0.20000000298023224,0.20000000298023224,COMMON,0.0074183037504553795,0.20000000298023224,0.20000000298023224,pressure,pressure,,,,,,OTHER,OTHER,OTHER
FUhlFgRyKO8,storm,EVENT,,,storm,427,0.10000000149011612,0.10000000149011612,COMMON,0.00717870844528079,0.10000000149011612,0.10000000149011612,storm,storm,,,,,,EVENT,EVENT,EVENT
FUhlFgRyKO8,storm,EVENT,,,storm,502,0.20000000298023224,-0.20000000298023224,COMMON,0.007153419312089682,0.20000000298023224,-0.20000000298023224,storm,storm,,,,,,EVENT,EVENT,EVENT
FUhlFgRyKO8,I,OTHER,,,I,1437,0.0,0.0,COMMON,0.007006780710071325,0.10000000149011612,0.0,I,i,,,,,,OTHER,OTHER,OTHER
FUhlFgRyKO8,wind gusts,OTHER,,,wind gusts,280,0.0,0.0,COMMON,0.006887470837682486,0.0,0.0,wind gust,wind gust,,,,,,OTHER,OTHER,OTHER
FUhlFgRyKO8,intensity,OTHER,,,intensity,266,0.4000000059604645,0.4000000059604645,COMMON,0.006202046759426594,0.4000000059604645,0.4000000059604645,intensity,intensity,,,,,,OTHER,OTHER,OTHER
