storageLink,entity,entity_type,mid,wikipedia_url,entity_mention,begin_offset,mention_sentiment_magnitude,mention_sentiment_score,mention_type,entity_salience,entity_sentiment_magnitude,entity_sentiment_score,entity_lemma,entity_lemma_lower,dbpedia_type,wikidata_type,all_dbpedia_types,all_wikidata_types,WordNet Type,type_v1,type_v2,type_v3
tGudhuaJqwM,something,OTHER,,,something,36,0.10000000149011612,0.10000000149011612,COMMON,0.09009533375501633,0.10000000149011612,0.10000000149011612,something,something,,,,,,OTHER,OTHER,OTHER
tGudhuaJqwM,lot,OTHER,,,lot,48,0.0,0.0,COMMON,0.08032636344432831,0.0,0.0,lot,lot,,,,,"LOCATION, ORGANIZATION, PERSON",OTHER,OTHER,OTHER
tGudhuaJqwM,fact,OTHER,,,fact,66,0.0,0.0,COMMON,0.07066498696804048,0.0,0.0,fact,fact,,,,,,OTHER,OTHER,OTHER
tGudhuaJqwM,city,LOCATION,,,city,281,0.0,0.0,COMMON,0.05034593120217323,0.0,0.0,city,city,,,,,"LOCATION, ORGANIZATION",LOCATION,LOCATION,LOCATION
tGudhuaJqwM,news State,ORGANIZATION,,,news State,241,0.8999999761581421,0.8999999761581421,COMMON,0.042145758867263794,0.8999999761581421,0.8999999761581421,news State,news state,,,,,,ORGANIZATION,ORGANIZATION,ORGANIZATION
tGudhuaJqwM,Massachusetts,LOCATION,/m/05k7sb,https://en.wikipedia.org/wiki/Massachusetts,Massachusetts,133,0.0,0.0,PROPER,0.041954316198825836,0.0,0.0,Massachusetts,massachusetts,,,,,"LOCATION, PERSON",LOCATION,LOCATION,LOCATION
tGudhuaJqwM,Connecticut,LOCATION,/m/01x73,https://en.wikipedia.org/wiki/Connecticut,Connecticut,102,0.20000000298023224,-0.20000000298023224,PROPER,0.041954316198825836,0.20000000298023224,-0.20000000298023224,Connecticut,connecticut,,,,,LOCATION,LOCATION,LOCATION,LOCATION
tGudhuaJqwM,Eastern Long Island,LOCATION,/m/04n3l,https://en.wikipedia.org/wiki/Long_Island,Eastern Long Island,78,0.0,0.0,PROPER,0.03894506394863129,0.0,0.0,Eastern Long Island,eastern long island,,,,,,LOCATION,LOCATION,LOCATION
tGudhuaJqwM,Eastern Long Island,LOCATION,/m/04n3l,https://en.wikipedia.org/wiki/Long_Island,Long Island,898,0.0,0.0,PROPER,0.03894506394863129,0.0,0.0,Eastern Long Island,eastern long island,,,,,,LOCATION,LOCATION,LOCATION
tGudhuaJqwM,travel,OTHER,,,travel,266,0.0,0.0,COMMON,0.03846106678247452,0.0,0.0,travel,travel,,,,,EVENT,OTHER,OTHER,OTHER
tGudhuaJqwM,experience,OTHER,,,bit,1286,0.10000000149011612,-0.10000000149011612,COMMON,0.032985519617795944,0.4000000059604645,-0.20000000298023224,experience,experience,,,,,EVENT,OTHER,OTHER,OTHER
tGudhuaJqwM,experience,OTHER,,,experience,1319,0.30000001192092896,-0.30000001192092896,COMMON,0.032985519617795944,0.4000000059604645,-0.20000000298023224,experience,experience,,,,,EVENT,OTHER,OTHER,OTHER
tGudhuaJqwM,New York City,LOCATION,/m/02_286,https://en.wikipedia.org/wiki/New_York_City,New York City,182,0.0,0.0,PROPER,0.02239822782576084,0.0,0.0,New York City,new york city,,,,,LOCATION,LOCATION,LOCATION,LOCATION
tGudhuaJqwM,New York City,LOCATION,/m/02_286,https://en.wikipedia.org/wiki/New_York_City,New York City,1140,0.0,0.0,PROPER,0.02239822782576084,0.0,0.0,New York City,new york city,,,,,LOCATION,LOCATION,LOCATION,LOCATION
tGudhuaJqwM,New York City,LOCATION,/m/02_286,https://en.wikipedia.org/wiki/New_York_City,New York city,509,0.0,0.0,PROPER,0.02239822782576084,0.0,0.0,New York City,new york city,,,,,LOCATION,LOCATION,LOCATION,LOCATION
tGudhuaJqwM,people,PERSON,,,people,315,0.10000000149011612,0.10000000149011612,COMMON,0.02064995467662812,0.10000000149011612,0.10000000149011612,people,people,,,,,ORGANIZATION,PERSON,PERSON,PERSON
tGudhuaJqwM,subways,OTHER,,,subways,358,0.0,0.0,COMMON,0.019660552963614464,0.0,0.0,subway,subway,,,,,,OTHER,OTHER,OTHER
tGudhuaJqwM,Subway,OTHER,,,Subway,546,0.10000000149011612,0.10000000149011612,COMMON,0.015864478424191475,0.10000000149011612,0.10000000149011612,Subway,subway,,,,,,OTHER,OTHER,OTHER
tGudhuaJqwM,Ferry,OTHER,,,Ferry,427,0.20000000298023224,-0.20000000298023224,COMMON,0.01531145442277193,0.20000000298023224,-0.20000000298023224,Ferry,ferry,,,,,,OTHER,OTHER,OTHER
tGudhuaJqwM,storm move,OTHER,,,storm move,1113,0.30000001192092896,0.30000001192092896,COMMON,0.014441314153373241,0.30000001192092896,0.30000001192092896,storm move,storm move,,,,,,OTHER,OTHER,OTHER
tGudhuaJqwM,travel ban,OTHER,,,travel ban,300,0.0,0.0,COMMON,0.012821960262954235,0.0,0.0,travel ban,travel ban,,,,,,OTHER,OTHER,OTHER
tGudhuaJqwM,bands,OTHER,,,bands,573,0.0,0.0,COMMON,0.012557891197502613,0.0,0.0,band,band,,,,,ORGANIZATION,OTHER,OTHER,OTHER
