storageLink,entity,entity_type,mid,wikipedia_url,entity_mention,begin_offset,mention_sentiment_magnitude,mention_sentiment_score,mention_type,entity_salience,entity_sentiment_magnitude,entity_sentiment_score,entity_lemma,entity_lemma_lower,dbpedia_type,wikidata_type,all_dbpedia_types,all_wikidata_types,WordNet Type,type_v1,type_v2,type_v3
fa3jV88Rqe8,rooms,LOCATION,,,rooms,548,0.4000000059604645,-0.4000000059604645,COMMON,0.004388433881103993,0.4000000059604645,-0.4000000059604645,room,room,,,,,ORGANIZATION,LOCATION,LOCATION,LOCATION
fa3jV88Rqe8,all,OTHER,,,all,565,0.4000000059604645,-0.4000000059604645,COMMON,0.004388433881103993,0.4000000059604645,-0.4000000059604645,all,all,,,,,,OTHER,OTHER,OTHER
fa3jV88Rqe8,strokes,OTHER,,,strokes,676,0.30000001192092896,-0.30000001192092896,COMMON,0.004372940398752689,0.30000001192092896,-0.30000001192092896,stroke,stroke,,,,,"EVENT, PERSON",OTHER,OTHER,OTHER
fa3jV88Rqe8,cardiac arrest,OTHER,,,cardiac arrest,688,0.5,-0.5,COMMON,0.004372940398752689,0.5,-0.5,cardiac arrest,cardiac arrest,,,,,,OTHER,OTHER,OTHER
fa3jV88Rqe8,money,OTHER,,,money,878,0.30000001192092896,-0.30000001192092896,COMMON,0.004307673778384924,0.30000001192092896,-0.30000001192092896,money,money,,,,,,OTHER,OTHER,OTHER
fa3jV88Rqe8,situation,OTHER,,,situation,1024,0.10000000149011612,-0.10000000149011612,COMMON,0.004050832707434893,0.10000000149011612,-0.10000000149011612,situation,situation,,,,,LOCATION,OTHER,OTHER,OTHER
fa3jV88Rqe8,person,PERSON,,,person,1115,0.0,0.0,COMMON,0.004034108482301235,0.0,0.0,person,person,,,,,,PERSON,PERSON,PERSON
fa3jV88Rqe8,contract,OTHER,,,contract,1131,0.0,0.0,COMMON,0.0040274900384247286,0.0,0.0,contract,contract,,,,,,OTHER,OTHER,OTHER
fa3jV88Rqe8,International Trade union Confederation,ORGANIZATION,/m/0269v8h,https://en.wikipedia.org/wiki/International_Trade_Union_Confederation,International Trade union Confederation,913,0.0,0.0,PROPER,0.003960023168474436,0.0,0.0,International Trade union Confederation,international trade union confederation,,,,,,ORGANIZATION,ORGANIZATION,ORGANIZATION
fa3jV88Rqe8,International Trade union Confederation,ORGANIZATION,/m/0269v8h,https://en.wikipedia.org/wiki/International_Trade_Union_Confederation,International,1585,0.0,0.0,PROPER,0.003960023168474436,0.0,0.0,International Trade union Confederation,international trade union confederation,,,,,,ORGANIZATION,ORGANIZATION,ORGANIZATION
fa3jV88Rqe8,Britain,LOCATION,/m/07ssc,https://en.wikipedia.org/wiki/United_Kingdom,Britain,318,0.4000000059604645,-0.4000000059604645,PROPER,0.003845710074529052,0.4000000059604645,-0.4000000059604645,Britain,britain,,,,,LOCATION,LOCATION,LOCATION,LOCATION
fa3jV88Rqe8,Guardian,ORGANIZATION,/m/0cnn5,https://en.wikipedia.org/wiki/The_Guardian,Guardian,328,0.30000001192092896,-0.30000001192092896,PROPER,0.003845710074529052,0.30000001192092896,-0.30000001192092896,Guardian,guardian,,,,,PERSON,ORGANIZATION,ORGANIZATION,ORGANIZATION
fa3jV88Rqe8,parts,LOCATION,,,parts,1438,0.10000000149011612,-0.10000000149011612,COMMON,0.003020079806447029,0.10000000149011612,-0.10000000149011612,part,part,,,,,LOCATION,LOCATION,LOCATION,LOCATION
fa3jV88Rqe8,home country,LOCATION,,,home country,1172,0.0,0.0,COMMON,0.0030181321781128645,0.0,0.0,home country,home country,,,,,,LOCATION,LOCATION,LOCATION
fa3jV88Rqe8,most,OTHER,,,most,1377,0.0,0.0,COMMON,0.002946682274341584,2.5,-0.5,most,most,,,,,,OTHER,OTHER,OTHER
fa3jV88Rqe8,governments,ORGANIZATION,,,governments,1621,0.0,0.0,COMMON,0.0026359374169260268,0.0,0.0,government,government,,,,,ORGANIZATION,ORGANIZATION,ORGANIZATION,ORGANIZATION
fa3jV88Rqe8,governments,ORGANIZATION,,,governments,1599,0.10000000149011612,-0.10000000149011612,COMMON,0.0026359374169260268,0.10000000149011612,-0.10000000149011612,government,government,,,,,ORGANIZATION,ORGANIZATION,ORGANIZATION,ORGANIZATION
fa3jV88Rqe8,Sharon,PERSON,,,Sharon,890,0.4000000059604645,-0.4000000059604645,PROPER,0.002610019175335765,0.4000000059604645,-0.4000000059604645,Sharon,sharon,,,,,,PERSON,PERSON,PERSON
fa3jV88Rqe8,nobody,PERSON,,,nobody,1488,0.699999988079071,-0.699999988079071,COMMON,0.002573707839474082,0.699999988079071,-0.699999988079071,nobody,nobody,,,,,PERSON,PERSON,PERSON,PERSON
fa3jV88Rqe8,men,PERSON,,,men,518,0.5,-0.5,COMMON,0.002372559392824769,0.5,-0.5,man,man,,,,,"ORGANIZATION, PERSON, LOCATION",PERSON,PERSON,PERSON
fa3jV88Rqe8,attention,OTHER,,,attention,1572,0.0,0.0,COMMON,0.00230163661763072,0.0,0.0,attention,attention,,,,,,OTHER,OTHER,OTHER
fa3jV88Rqe8,eye,OTHER,,,eye,1013,0.0,0.0,COMMON,0.002189887221902609,0.0,0.0,eye,eye,,,,,LOCATION,OTHER,OTHER,OTHER
fa3jV88Rqe8,companies,ORGANIZATION,,,companies,1611,0.0,0.0,COMMON,0.0021116691641509533,0.0,0.0,company,company,,,,,"ORGANIZATION, PERSON",ORGANIZATION,ORGANIZATION,ORGANIZATION
fa3jV88Rqe8,beta,OTHER,,,beta,1647,0.0,0.0,COMMON,0.002109744120389223,0.0,0.0,beta,beta,,,,,,OTHER,OTHER,OTHER
fa3jV88Rqe8,place,OTHER,,,place,1771,0.0,0.0,COMMON,0.002107953652739525,0.0,0.0,place,place,,,,,LOCATION,OTHER,OTHER,OTHER
fa3jV88Rqe8,Lord,PERSON,,,Lord,1711,0.10000000149011612,-0.10000000149011612,COMMON,0.002107953652739525,0.10000000149011612,-0.10000000149011612,Lord,lord,,,,,PERSON,PERSON,PERSON,PERSON
fa3jV88Rqe8,rights,OTHER,,,rights,1795,0.0,0.0,COMMON,0.002107953652739525,0.0,0.0,right,right,,,,,"LOCATION, ORGANIZATION",OTHER,OTHER,OTHER
fa3jV88Rqe8,kafala system,OTHER,,,kafala system,1740,0.20000000298023224,-0.20000000298023224,COMMON,0.002107953652739525,0.20000000298023224,-0.20000000298023224,kafala system,kafala system,,,,,,OTHER,OTHER,OTHER
fa3jV88Rqe8,workers,PERSON,,,workers,1322,0.10000000149011612,-0.10000000149011612,COMMON,0.0019611320458352566,0.10000000149011612,-0.10000000149011612,worker,worker,,,,,PERSON,PERSON,PERSON,PERSON
fa3jV88Rqe8,Philippines,LOCATION,/m/05v8c,https://en.wikipedia.org/wiki/Philippines,Philippines,1426,0.0,0.0,PROPER,0.0017849663272500038,0.0,0.0,Philippines,philippine,,,,,LOCATION,LOCATION,LOCATION,LOCATION
fa3jV88Rqe8,Africa,LOCATION,/m/0dg3n1,https://en.wikipedia.org/wiki/Africa,Africa,1447,0.10000000149011612,-0.10000000149011612,PROPER,0.0017849663272500038,0.10000000149011612,-0.10000000149011612,Africa,africa,,,,,,LOCATION,LOCATION,LOCATION
fa3jV88Rqe8,Nepal India,ORGANIZATION,,,Nepal India,1409,0.0,0.0,PROPER,0.0017849663272500038,0.0,0.0,Nepal India,nepal india,,,,,,ORGANIZATION,ORGANIZATION,ORGANIZATION
fa3jV88Rqe8,work,OTHER,,,work,1350,0.8999999761581421,-0.8999999761581421,COMMON,0.0017772358842194078,0.8999999761581421,-0.8999999761581421,work,work,,,,,,OTHER,OTHER,OTHER
fa3jV88Rqe8,employer,ORGANIZATION,,,employer,1216,0.30000001192092896,-0.30000001192092896,COMMON,0.0015129281673580408,0.30000001192092896,-0.30000001192092896,employer,employer,,,,,PERSON,ORGANIZATION,ORGANIZATION,ORGANIZATION
fa3jV88Rqe8,countries,LOCATION,,,countries,1363,0.699999988079071,-0.699999988079071,COMMON,0.0015091955428943038,0.699999988079071,-0.699999988079071,country,country,,,,,"ORGANIZATION, LOCATION",LOCATION,LOCATION,LOCATION
fa3jV88Rqe8,way,OTHER,,,way,1307,0.8999999761581421,-0.8999999761581421,COMMON,0.0013270702911540866,0.8999999761581421,-0.8999999761581421,way,way,,,,,LOCATION,OTHER,OTHER,OTHER
fa3jV88Rqe8,wages,OTHER,,,wages,1270,0.0,0.0,COMMON,0.0013270702911540866,0.0,0.0,wage,wage,,,,,EVENT,OTHER,OTHER,OTHER
fa3jV88Rqe8,Fundamental Labor,ORGANIZATION,,,Fundamental Labor,1777,0.0,0.0,PROPER,0.0012456621043384075,0.0,0.0,Fundamental Labor,fundamental labor,,,,,,ORGANIZATION,ORGANIZATION,ORGANIZATION
