storageLink,entity,entity_type,mid,wikipedia_url,entity_mention,begin_offset,mention_sentiment_magnitude,mention_sentiment_score,mention_type,entity_salience,entity_sentiment_magnitude,entity_sentiment_score,entity_lemma,entity_lemma_lower,dbpedia_type,wikidata_type,all_dbpedia_types,all_wikidata_types,WordNet Type,type_v1,type_v2,type_v3
kEjQWDFIC_w,Ohio,LOCATION,/m/05kkh,https://en.wikipedia.org/wiki/Ohio,Ohio,15,0.0,0.0,PROPER,0.23773500323295602,0.20000000298023224,0.0,Ohio,ohio,,,,,LOCATION,LOCATION,LOCATION,LOCATION
kEjQWDFIC_w,Ohio,LOCATION,/m/05kkh,https://en.wikipedia.org/wiki/Ohio,Ohio,631,0.0,0.0,PROPER,0.23773500323295602,0.20000000298023224,0.0,Ohio,ohio,,,,,LOCATION,LOCATION,LOCATION,LOCATION
kEjQWDFIC_w,Ohio,LOCATION,/m/05kkh,https://en.wikipedia.org/wiki/Ohio,Ohio,715,0.10000000149011612,-0.10000000149011612,PROPER,0.23773500323295602,0.20000000298023224,0.0,Ohio,ohio,,,,,LOCATION,LOCATION,LOCATION,LOCATION
kEjQWDFIC_w,Ohio,LOCATION,/m/05kkh,https://en.wikipedia.org/wiki/Ohio,Ohio,859,0.0,0.0,PROPER,0.23773500323295602,0.20000000298023224,0.0,Ohio,ohio,,,,,LOCATION,LOCATION,LOCATION,LOCATION
kEjQWDFIC_w,president,PERSON,,,president,46,0.0,0.0,COMMON,0.13961821794509888,0.0,0.0,president,president,,,,,PERSON,PERSON,PERSON,PERSON
kEjQWDFIC_w,lead,OTHER,,,lead,106,0.8999999761581421,0.8999999761581421,COMMON,0.1196061447262764,0.8999999761581421,0.8999999761581421,lead,lead,,,,,"PERSON, LOCATION",OTHER,OTHER,OTHER
kEjQWDFIC_w,deal,OTHER,,,deal,851,0.30000001192092896,0.30000001192092896,COMMON,0.08130421489477158,1.2999999523162842,0.30000001192092896,deal,deal,,,,,"ORGANIZATION, EVENT",OTHER,OTHER,OTHER
kEjQWDFIC_w,Romney,PERSON,/m/0271_s,https://en.wikipedia.org/wiki/Mitt_Romney,Romney,218,0.30000001192092896,-0.30000001192092896,PROPER,0.04964234307408333,0.30000001192092896,-0.10000000149011612,Romney,romney,,,,,,PERSON,PERSON,PERSON
kEjQWDFIC_w,Romney,PERSON,/m/0271_s,https://en.wikipedia.org/wiki/Mitt_Romney,Governor,209,0.0,0.0,COMMON,0.04964234307408333,0.30000001192092896,-0.10000000149011612,Romney,romney,,,,,,PERSON,PERSON,PERSON
kEjQWDFIC_w,reasons,OTHER,,,reasons,128,0.10000000149011612,0.10000000149011612,COMMON,0.04958783835172653,0.10000000149011612,0.10000000149011612,reason,reason,,,,,,OTHER,OTHER,OTHER
kEjQWDFIC_w,variety,OTHER,,,variety,117,0.0,0.0,COMMON,0.04958783835172653,0.0,0.0,variety,variety,,,,,ORGANIZATION,OTHER,OTHER,OTHER
kEjQWDFIC_w,auto,OTHER,,,auto,154,0.0,0.0,COMMON,0.033934753388166435,0.0,0.0,auto,auto,,,,,,OTHER,OTHER,OTHER
kEjQWDFIC_w,rebuke,OTHER,,,rebuke,431,0.5,0.5,COMMON,0.03240488842129706,0.8999999761581421,0.4000000059604645,rebuke,rebuke,,,,,,OTHER,OTHER,OTHER
kEjQWDFIC_w,auto rescue,OTHER,,,auto rescue,163,0.20000000298023224,-0.20000000298023224,COMMON,0.02393226511776448,0.20000000298023224,-0.20000000298023224,auto rescue,auto rescue,,,,,,OTHER,OTHER,OTHER
kEjQWDFIC_w,Jeep jobs,OTHER,,,Jeep jobs,279,0.10000000149011612,-0.10000000149011612,COMMON,0.01840025745332241,0.10000000149011612,-0.10000000149011612,Jeep job,jeep job,,,,,,OTHER,OTHER,OTHER
kEjQWDFIC_w,auto companies,ORGANIZATION,,,auto companies,355,0.20000000298023224,-0.20000000298023224,COMMON,0.01628730446100235,0.20000000298023224,-0.20000000298023224,auto company,auto company,,,,,ORGANIZATION,ORGANIZATION,ORGANIZATION,ORGANIZATION
kEjQWDFIC_w,Toledo,LOCATION,/m/07l5z,"https://en.wikipedia.org/wiki/Toledo,_Ohio",Toledo,249,0.30000001192092896,-0.30000001192092896,PROPER,0.012847707606852056,0.30000001192092896,-0.30000001192092896,Toledo,toledo,,,,,LOCATION,LOCATION,LOCATION,LOCATION
kEjQWDFIC_w,auto sector,OTHER,,,auto sector,799,0.0,0.0,COMMON,0.012827759608626366,0.0,0.0,auto sector,auto sector,,,,,,OTHER,OTHER,OTHER
kEjQWDFIC_w,sector,OTHER,,,sector,765,0.0,0.0,COMMON,0.012827759608626366,0.0,0.0,sector,sector,,,,,"ORGANIZATION, LOCATION",OTHER,OTHER,OTHER
kEjQWDFIC_w,Investment,OTHER,,,Investment,772,0.30000001192092896,0.30000001192092896,COMMON,0.012827759608626366,0.30000001192092896,0.30000001192092896,Investment,investment,,,,,,OTHER,OTHER,OTHER
kEjQWDFIC_w,Ohioans,PERSON,,,Ohioans,509,0.20000000298023224,-0.20000000298023224,PROPER,0.012560495175421238,0.20000000298023224,-0.20000000298023224,Ohioans,ohioan,,,,,PERSON,PERSON,PERSON,PERSON
kEjQWDFIC_w,Jeep,ORGANIZATION,/m/03_qm,https://en.wikipedia.org/wiki/Jeep,Jeep,384,0.0,0.0,PROPER,0.010970464907586576,0.0,0.0,Jeep,jeep,,,,,,ORGANIZATION,ORGANIZATION,ORGANIZATION
kEjQWDFIC_w,guy,PERSON,,,guy,522,0.4000000059604645,-0.4000000059604645,COMMON,0.010341654531657696,0.4000000059604645,-0.4000000059604645,guy,guy,,,,,PERSON,PERSON,PERSON,PERSON
kEjQWDFIC_w,Chrysler,ORGANIZATION,/m/01_bp,https://en.wikipedia.org/wiki/Chrysler,Chrysler,453,0.0,0.0,PROPER,0.00963785219937563,0.0,0.0,Chrysler,chrysler,,,,,,ORGANIZATION,ORGANIZATION,ORGANIZATION
kEjQWDFIC_w,China,LOCATION,/m/0d05w3,https://en.wikipedia.org/wiki/China,China,292,0.0,0.0,PROPER,0.009567703120410442,0.0,0.0,China,china,,,,,LOCATION,LOCATION,LOCATION,LOCATION
kEjQWDFIC_w,GM,ORGANIZATION,/m/035nm,https://en.wikipedia.org/wiki/General_Motors,GM,473,0.0,0.0,PROPER,0.008843478746712208,0.0,0.0,GM,gm,,,,,,ORGANIZATION,ORGANIZATION,ORGANIZATION
kEjQWDFIC_w,economy,OTHER,,,economy,818,0.30000001192092896,0.30000001192092896,COMMON,0.00789180863648653,0.30000001192092896,0.30000001192092896,economy,economy,,,,,ORGANIZATION,OTHER,OTHER,OTHER
kEjQWDFIC_w,importance,OTHER,,,importance,617,0.4000000059604645,0.4000000059604645,COMMON,0.005662254523485899,0.4000000059604645,0.4000000059604645,importance,importance,,,,,,OTHER,OTHER,OTHER
kEjQWDFIC_w,jobs,OTHER,,,jobs,645,0.0,0.0,COMMON,0.005630453117191792,0.0,0.0,job,job,,,,,PERSON,OTHER,OTHER,OTHER
kEjQWDFIC_w,investment,OTHER,,,investment,687,0.20000000298023224,0.20000000298023224,COMMON,0.005630453117191792,0.20000000298023224,0.20000000298023224,investment,investment,,,,,,OTHER,OTHER,OTHER
kEjQWDFIC_w,Auto industry,OTHER,,,Auto industry,595,0.30000001192092896,0.30000001192092896,COMMON,0.004945663269609213,0.30000001192092896,0.30000001192092896,Auto industry,auto industry,,,,,,OTHER,OTHER,OTHER
kEjQWDFIC_w,terms,OTHER,,,terms,582,0.10000000149011612,-0.10000000149011612,COMMON,0.004945663269609213,0.10000000149011612,-0.10000000149011612,term,term,,,,,,OTHER,OTHER,OTHER
