storageLink,entity,entity_type,mid,wikipedia_url,entity_mention,begin_offset,mention_sentiment_magnitude,mention_sentiment_score,mention_type,entity_salience,entity_sentiment_magnitude,entity_sentiment_score,entity_lemma,entity_lemma_lower,dbpedia_type,wikidata_type,all_dbpedia_types,all_wikidata_types,WordNet Type,type_v1,type_v2,type_v3
JDONAxl-9h4,El Nino,EVENT,/m/02vw4,https://en.wikipedia.org/wiki/El_Niño,El Nino,16,0.0,0.0,PROPER,0.3369303345680237,1.2999999523162842,0.0,El Nino,el nino,,,,,PERSON,EVENT,EVENT,EVENT
JDONAxl-9h4,El Nino,EVENT,/m/02vw4,https://en.wikipedia.org/wiki/El_Niño,warming,29,0.0,0.0,COMMON,0.3369303345680237,1.2999999523162842,0.0,El Nino,el nino,,,,,PERSON,EVENT,EVENT,EVENT
JDONAxl-9h4,El Nino,EVENT,/m/02vw4,https://en.wikipedia.org/wiki/El_Niño,El Nino,250,0.0,0.0,PROPER,0.3369303345680237,1.2999999523162842,0.0,El Nino,el nino,,,,,PERSON,EVENT,EVENT,EVENT
JDONAxl-9h4,El Nino,EVENT,/m/02vw4,https://en.wikipedia.org/wiki/El_Niño,El Nino,628,0.0,0.0,PROPER,0.3369303345680237,1.2999999523162842,0.0,El Nino,el nino,,,,,PERSON,EVENT,EVENT,EVENT
JDONAxl-9h4,El Nino,EVENT,/m/02vw4,https://en.wikipedia.org/wiki/El_Niño,El Nino,1009,0.0,0.0,PROPER,0.3369303345680237,1.2999999523162842,0.0,El Nino,el nino,,,,,PERSON,EVENT,EVENT,EVENT
JDONAxl-9h4,El Nino,EVENT,/m/02vw4,https://en.wikipedia.org/wiki/El_Niño,El Nino,1543,0.20000000298023224,-0.20000000298023224,PROPER,0.3369303345680237,1.2999999523162842,0.0,El Nino,el nino,,,,,PERSON,EVENT,EVENT,EVENT
JDONAxl-9h4,weather,OTHER,,,weather,86,0.10000000149011612,-0.10000000149011612,COMMON,0.05969526246190071,0.10000000149011612,-0.10000000149011612,weather,weather,,,,,,OTHER,OTHER,OTHER
JDONAxl-9h4,impact,OTHER,,,impact,76,0.0,0.0,COMMON,0.042362749576568604,0.0,0.0,impact,impact,,,,,EVENT,OTHER,OTHER,OTHER
JDONAxl-9h4,world,LOCATION,,,world,105,0.0,0.0,COMMON,0.042362749576568604,0.0,0.0,world,world,,,,,ORGANIZATION,LOCATION,LOCATION,LOCATION
JDONAxl-9h4,Pacific Ocean,LOCATION,/m/05rgl,https://en.wikipedia.org/wiki/Pacific_Ocean,Pacific Ocean,44,0.0,0.0,PROPER,0.03370663896203041,2.0,-0.10000000149011612,Pacific Ocean,pacific ocean,,,,,,LOCATION,LOCATION,LOCATION
JDONAxl-9h4,Pacific Ocean,LOCATION,/m/05rgl,https://en.wikipedia.org/wiki/Pacific_Ocean,West Pacific,170,0.10000000149011612,-0.10000000149011612,PROPER,0.03370663896203041,2.0,-0.10000000149011612,Pacific Ocean,pacific ocean,,,,,,LOCATION,LOCATION,LOCATION
JDONAxl-9h4,Pacific Ocean,LOCATION,/m/05rgl,https://en.wikipedia.org/wiki/Pacific_Ocean,Pacific,318,0.30000001192092896,0.30000001192092896,PROPER,0.03370663896203041,2.0,-0.10000000149011612,Pacific Ocean,pacific ocean,,,,,,LOCATION,LOCATION,LOCATION
JDONAxl-9h4,Pacific Ocean,LOCATION,/m/05rgl,https://en.wikipedia.org/wiki/Pacific_Ocean,West Pacific,442,0.10000000149011612,-0.10000000149011612,PROPER,0.03370663896203041,2.0,-0.10000000149011612,Pacific Ocean,pacific ocean,,,,,,LOCATION,LOCATION,LOCATION
JDONAxl-9h4,Pacific Ocean,LOCATION,/m/05rgl,https://en.wikipedia.org/wiki/Pacific_Ocean,Pacific,807,0.0,0.0,PROPER,0.03370663896203041,2.0,-0.10000000149011612,Pacific Ocean,pacific ocean,,,,,,LOCATION,LOCATION,LOCATION
JDONAxl-9h4,Pacific Ocean,LOCATION,/m/05rgl,https://en.wikipedia.org/wiki/Pacific_Ocean,Pacific,1282,0.6000000238418579,-0.6000000238418579,PROPER,0.03370663896203041,2.0,-0.10000000149011612,Pacific Ocean,pacific ocean,,,,,,LOCATION,LOCATION,LOCATION
JDONAxl-9h4,atmosphere,OTHER,,,atmosphere,729,0.0,0.0,COMMON,0.02565041184425354,0.10000000149011612,0.0,atmosphere,atmosphere,,,,,LOCATION,OTHER,OTHER,OTHER
JDONAxl-9h4,trade winds,OTHER,,,trade winds,129,0.30000001192092896,-0.30000001192092896,COMMON,0.02334689162671566,0.30000001192092896,-0.30000001192092896,trade wind,trade wind,,,,,,OTHER,OTHER,OTHER
JDONAxl-9h4,Waters,OTHER,,,Waters,151,0.4000000059604645,0.4000000059604645,COMMON,0.02334689162671566,0.4000000059604645,0.4000000059604645,Waters,water,,,,,PERSON,OTHER,OTHER,OTHER
JDONAxl-9h4,cold water,OTHER,,,cold water,188,0.6000000238418579,-0.6000000238418579,COMMON,0.02334689162671566,0.6000000238418579,-0.6000000238418579,cold water,cold water,,,,,,OTHER,OTHER,OTHER
JDONAxl-9h4,India,LOCATION,/m/03rk0,https://en.wikipedia.org/wiki/India,India,997,0.10000000149011612,-0.10000000149011612,PROPER,0.014622775837779043,0.20000000298023224,-0.10000000149011612,India,india,,,,,LOCATION,LOCATION,LOCATION,LOCATION
JDONAxl-9h4,winds,OTHER,,,winds,429,0.30000001192092896,-0.30000001192092896,COMMON,0.008843052200973034,0.30000001192092896,-0.30000001192092896,wind,wind,,,,,,OTHER,OTHER,OTHER
JDONAxl-9h4,temperatures,OTHER,,,temperatures,269,0.20000000298023224,-0.20000000298023224,COMMON,0.00867179874330759,0.20000000298023224,-0.20000000298023224,temperature,temperature,,,,,,OTHER,OTHER,OTHER
